"key","message","comment","context"
"Payment Rejected","","","resources/views/ChequeRejection.xml:34"
"Payment Schedule","","","resources/views/menu.xml:101
resources/domains/Invoice.xml:39
resources/views/menu.xml:97
resources/views/menu.xml:104
resources/domains/PaymentScheduleLine.xml:10"
"Payment Schedule Entries","","","resources/views/MoveLine.xml:215"
"Payment Schedule line","","","resources/domains/MoveLine.xml:38"
"Payment Schedules Lines","","","resources/views/PaymentScheduleLine.xml:77"
"Payment Smoothings Lines","","","resources/views/PaymentScheduleLine.xml:80"
"Payment account","","","resources/domains/AccountManagement.xml:10"
"Payment collection journal","","","resources/views/Selects.xml:63"
"Payment condition","","","resources/domains/Partner.xml:15
resources/domains/SaleOrder.xml:11
resources/domains/PurchaseOrder.xml:13
resources/domains/Invoice.xml:21"
"Payment conditions","","","resources/views/menu.xml:528
resources/views/menu.xml:525"
"Payment date","","","resources/domains/PaymentVoucher.xml:13"
"Payment differences","","","resources/views/AccountConfig.xml:63
resources/views/Selects.xml:70"
"Payment mode","","","resources/domains/PurchaseOrder.xml:12
resources/domains/PaymentVoucher.xml:12
resources/domains/SaleOrder.xml:10
resources/views/AccountManagement.xml:34
resources/domains/AccountManagement.xml:14"
"Payment mode after rejection","","","resources/domains/AccountConfig.xml:74"
"Payment mode for direct debit","","","resources/domains/AccountConfig.xml:73"
"Payment modes","","","resources/views/menu.xml:510
resources/views/menu.xml:507"
"Payment schedue line","","","resources/views/IrrecoverablePaymentScheduleLineLine.xml:11"
"Payment schedule","","","resources/views/PaymentSchedule.xml:18
resources/views/Invoice.xml:128
resources/views/PaymentSchedule.xml:6"
"Payment schedule filters","","","resources/views/PaymentSchedule.xml:115"
"Payment schedule line","","","resources/views/menu.xml:115
resources/views/menu.xml:112"
"Payment schedule line filters","","","resources/views/PaymentScheduleLine.xml:76"
"Payment schedule lines","","","resources/views/IrrecoverablePaymentScheduleLineLine.xml:6"
"Payment schedule rejected","","","resources/domains/Irrecoverable.xml:13"
"Payment smoothing(DD)","","","resources/views/Selects.xml:117"
"Payment type","","","resources/domains/PaymentVoucher.xml:40"
"Payment voucher","","","resources/domains/ChequeRejection.xml:13
resources/views/ChequeRejection.xml:37
resources/views/PaymentVoucher.xml:20
resources/domains/Move.xml:25"
"Payment voucher filters","","","resources/views/PaymentVoucher.xml:274"
"Payment voucher invoices to pay","","","resources/views/PaymentInvoiceToPay.xml:15
resources/views/PaymentInvoiceToPay.xml:5"
"Payment vouchers","","","resources/views/menu.xml:193
resources/views/menu.xml:158
resources/views/menu.xml:181
resources/views/menu.xml:169
resources/views/PaymentVoucher.xml:6
resources/views/menu.xml:205
resources/views/menu.xml:155"
"Payment(s) schedule(s) rejected","","","resources/domains/IrrecoverableCustomerLine.xml:11"
"PaymentSchduleLine","","","resources/views/PaymentSchedule.xml:40"
"Payments","","","resources/views/menu.xml:794
resources/views/menu.xml:151"
"Payments by IPO and IPO Cheque","","","resources/views/AccountConfig.xml:133"
"Payments by IPO and IPO Cheque configuration","","","resources/views/AccountingBatch.xml:42"
"Payments by IPO et IPO cheque","","","resources/views/Selects.xml:137"
"Payments rejects by IPO and IPO Cheque","","","resources/views/AccountConfig.xml:137"
"Percentage","","","resources/domains/MoveTemplateLine.xml:14"
"Period","","","resources/domains/MoveLineReport.xml:12
resources/domains/Move.xml:9
resources/views/charts.xml:473"
"Periodical processing","","","resources/views/menu.xml:213"
"Periods","","","resources/views/menu.xml:401
resources/views/menu.xml:404"
"Please clear all existing periods before generating new ones","","","resources/views/Year.xml:65"
"Please close this notebook to go back to the payment voucher. Please refresh the payment voucher to see the changes.","","","resources/views/Paybox.xml:13"
"Please input values between 1 to 100","","","resources/views/MoveTemplateLine.xml:42"
"Please select 'Draft' or 'Simulated' moves","","","java/com/axelor/apps/account/exception/IExceptionMessage.java:42"
"Previous Move","","","resources/domains/Invoice.xml:42"
"Previous invoice","","","resources/domains/Invoice.xml:53"
"Price list","","","resources/domains/Invoice.xml:29"
"Pricinglist unit","","","resources/domains/InvoiceLine.xml:15"
"Print","","","resources/views/Irrecoverable.xml:27
resources/views/Invoice.xml:31
resources/views/Invoice.xml:25
resources/views/MoveLineReport.xml:36"
"Print invoices","","","resources/views/Invoice.xml:10"
"Print receipt","","","resources/views/PaymentVoucher.xml:56"
"Printing informations","","","resources/views/MoveLineReport.xml:55"
"Printing output","","","resources/domains/MoveLineReport.xml:17"
"Product","","","resources/domains/MoveTemplateLine.xml:12
resources/domains/InvoiceLine.xml:11
resources/views/Selects.xml:99
resources/views/AccountManagement.xml:27
resources/domains/InvoiceLineEvent.xml:11"
"Product Category","","","resources/views/charts.xml:209"
"Product Name","","","resources/domains/InvoiceLine.xml:12"
"Profit accounts","","","resources/domains/AccountConfig.xml:83"
"Provision","","","resources/views/Selects.xml:30"
"Purchase Entries","","","resources/views/MoveLine.xml:218"
"Purchase Invoice","","","resources/views/menu.xml:762"
"Purchase Invoice Db","","","resources/views/menu.xml:768
resources/views/menu.xml:765"
"Purchase account","","","resources/domains/AccountManagement.xml:8"
"Purchase journal type","","","resources/domains/AccountConfig.xml:27"
"Purchases","","","resources/views/menu.xml:66"
"Qty","","","resources/domains/InvoiceLineEvent.xml:15
resources/domains/InvoiceLine.xml:16"
"Qty Unit","","","resources/domains/InvoiceLineEvent.xml:19"
"RIB","","","resources/views/BankDetails.xml:22"
"RUM N°","","","resources/domains/Rum.xml:10"
"Rank Nbr","","","resources/domains/PayboxConfig.xml:15"
"Re-export the bank file","","","resources/domains/AccountingBatch.xml:31"
"Reached reminder method line","","","resources/domains/ReminderHistory.xml:12"
"Reason","","","resources/views/Reimbursement.xml:23"
"Receipt N°","","","resources/domains/PaymentVoucher.xml:29"
"Receivable","","","resources/views/Selects.xml:31"
"Receivables recovery","","","resources/views/AccountConfig.xml:27"
"Recent reimbursements","","","resources/views/Reimbursement.xml:67"
"Recent rejects","","","resources/views/ChequeRejection.xml:99"
"Recipient record code","","","resources/domains/CfonbConfig.xml:18"
"Reconcilable ?","","","resources/domains/Account.xml:15"
"Reconcilations","","","resources/views/menu.xml:220
resources/views/menu.xml:217"
"Reconcile","","","resources/views/Reconcile.xml:16
resources/views/Reconcile.xml:6
resources/views/Reconcile.xml:28"
"Reconcile filters","","","resources/views/Reconcile.xml:58"
"Ref.","","","resources/domains/Reimbursement.xml:10
resources/domains/PaymentSchedule.xml:8
resources/domains/MoveLineReport.xml:8"
"Reference","","","resources/domains/IrrecoverableInvoiceLine.xml:11
resources/domains/AccountClearance.xml:10
resources/domains/IrrecoverableReportLine.xml:12
resources/domains/Move.xml:11
resources/domains/ChequeRejection.xml:9
resources/domains/BankStatementLine.xml:11
resources/domains/PaymentVoucher.xml:9"
"Reference Date","","","resources/domains/Reminder.xml:14"
"Reference Due Date","","","resources/domains/AccountingBatch.xml:29"
"Reference date","","","resources/domains/ReminderHistory.xml:14"
"Reference documents","","","resources/views/Invoice.xml:54"
"Refund","","","resources/domains/Invoice.xml:54
resources/views/Invoice.xml:94
resources/views/Invoice.xml:67"
"Reimbursed","","","resources/views/Selects.xml:40"
"Reimbursed amount","","","resources/domains/Reimbursement.xml:15"
"Reimbursement","","","resources/views/Reimbursement.xml:12
resources/views/Selects.xml:134
resources/views/AccountConfig.xml:83"
"Reimbursement Batch","","","resources/views/AccountingBatch.xml:67"
"Reimbursement Export","","","resources/views/Selects.xml:144"
"Reimbursement Journal","","","resources/domains/AccountConfig.xml:22"
"Reimbursement account","","","resources/domains/AccountConfig.xml:62"
"Reimbursement batch type","","","resources/domains/AccountingBatch.xml:19"
"Reimbursement configuration","","","resources/views/AccountingBatch.xml:23"
"Reimbursement details","","","resources/views/Reimbursement.xml:18"
"Reimbursement emails","","","resources/views/menu.xml:564
resources/views/menu.xml:561"
"Reimbursement filters","","","resources/views/Reimbursement.xml:66"
"Reimbursement mail model","","","resources/domains/AccountConfig.xml:63"
"Reimbursement mails","","","resources/views/menu.xml:612
resources/views/menu.xml:609"
"Reimbursement ongoing","","","resources/views/Selects.xml:39"
"Reimbursement rejects","","","resources/views/AccountConfig.xml:92"
"Reimbursement status","","","resources/domains/MoveLine.xml:28"
"Reimbursements","","","resources/views/menu.xml:350
resources/views/AccountConfig.xml:84
resources/views/Reimbursement.xml:6
resources/views/menu.xml:347"
"Reject","","","resources/domains/PaymentVoucher.xml:25
resources/views/Invoice.xml:137
resources/domains/Move.xml:19
resources/views/Selects.xml:95"
"Reject Date","","","resources/domains/Invoice.xml:78
resources/domains/PaymentScheduleLine.xml:18
resources/domains/ChequeRejection.xml:15
resources/domains/Reimbursement.xml:21"
"Reject Information","","","resources/views/ChequeRejection.xml:27
resources/views/Reimbursement.xml:26"
"Reject Move line","","","resources/domains/Reimbursement.xml:22"
"Reject amount","","","resources/domains/Invoice.xml:77"
"Reject counter","","","resources/domains/PaymentSchedule.xml:20
resources/domains/Partner.xml:17"
"Reject emails","","","resources/views/menu.xml:573
resources/views/menu.xml:576"
"Reject move line","","","resources/domains/Invoice.xml:75
resources/domains/PaymentScheduleLine.xml:23
resources/domains/Mail.xml:12"
"Reject reason","","","resources/domains/MoveLine.xml:25
resources/domains/Reimbursement.xml:20
resources/domains/PaymentScheduleLine.xml:19
resources/domains/Invoice.xml:79"
"Reject to pay","","","resources/views/PaymentVoucher.xml:63"
"Reject type","","","resources/domains/PayerQualityConfigLine.xml:10"
"Reject/Return reason codes","","","resources/views/menu.xml:537
resources/views/menu.xml:540"
"Rejected","","","resources/domains/PaymentScheduleLine.xml:15"
"Rejected Reimbursements Import","","","resources/views/Selects.xml:145"
"Rejected Schedule line","","","resources/domains/IrrecoverableReportLine.xml:11
resources/domains/IrrecoverablePaymentScheduleLineLine.xml:12"
"Rejected Schedule lines","","","resources/views/PaymentScheduleLine.xml:83"
"Rejected Wire transfer operation code","","","resources/domains/CfonbConfig.xml:32"
"Rejected amount","","","resources/domains/ChequeRejection.xml:14"
"Rejected reimbursement","","","resources/domains/Reimbursement.xml:19"
"Rejected reimbursements","","","resources/views/Reimbursement.xml:70"
"Rejection MoveLine","","","resources/domains/ChequeRejection.xml:18"
"Rejection reason","","","resources/domains/ChequeRejection.xml:16"
"Rejects journal","","","resources/domains/AccountConfig.xml:20"
"Rejects of cheques","","","resources/views/menu.xml:261
resources/views/menu.xml:258"
"Rejects over past 30 days","","","resources/views/ChequeRejection.xml:102"
"Rejects/Return Reason Code List","","","resources/domains/InterbankCode.xml:14"
"Rejects/Return reason code list","","","resources/domains/InterbankCodeLine.xml:18"
"Remaining to invoice","","","resources/domains/PurchaseOrderLine.xml:12"
"Remaining to pay","","","resources/domains/Invoice.xml:93"
"Remaining to pay after cashing","","","resources/domains/PaymentInvoiceToPay.xml:22"
"Reminder","","","resources/domains/AccountingSituation.xml:24
resources/domains/ReminderHistory.xml:10
resources/views/Selects.xml:136
resources/views/Selects.xml:94"
"Reminder Batch","","","resources/views/AccountingBatch.xml:69"
"Reminder Configuration Table","","","resources/domains/AccountConfig.xml:54"
"Reminder Method","","","resources/domains/ReminderMethodLine.xml:17"
"Reminder batch type","","","resources/domains/AccountingBatch.xml:23"
"Reminder blocking","","","resources/domains/Invoice.xml:67"
"Reminder configuration","","","resources/views/AccountingBatch.xml:39"
"Reminder content","","","resources/views/ReminderHistory.xml:37"
"Reminder emails","","","resources/views/menu.xml:552
resources/views/menu.xml:549"
"Reminder history","","","resources/views/ReminderHistory.xml:21"
"Reminder level","","","resources/domains/PayerQualityConfigLine.xml:9
resources/views/ReminderLevel.xml:12
resources/views/ReminderMethodLine.xml:13"
"Reminder levels","","","resources/views/ReminderLevel.xml:6
resources/views/menu.xml:326
resources/views/menu.xml:323"
"Reminder line","","","resources/domains/Mail.xml:10"
"Reminder mail","","","resources/domains/ReminderHistory.xml:20"
"Reminder mail models","","","resources/views/menu.xml:336
resources/views/menu.xml:333"
"Reminder mails","","","resources/views/menu.xml:600
resources/views/menu.xml:597"
"Reminder method","","","resources/views/ReminderMethod.xml:9
resources/domains/ReminderConfigLine.xml:12
resources/domains/Reminder.xml:11
resources/domains/ReminderHistory.xml:11"
"Reminder method configuration line","","","resources/views/ReminderConfigLine.xml:11"
"Reminder method configuration lines","","","resources/views/ReminderConfigLine.xml:6"
"Reminder method line","","","resources/domains/Reminder.xml:20
resources/views/ReminderMethodLine.xml:12"
"Reminder method line reached by active contract","","","resources/domains/Reminder.xml:12"
"Reminder method lines","","","resources/domains/ReminderMethod.xml:12
resources/views/ReminderMethodLine.xml:5"
"Reminder methods","","","resources/views/menu.xml:313
resources/views/ReminderMethod.xml:5
resources/views/menu.xml:316"
"Reminder process","","","resources/views/AccountingSituation.xml:57
resources/views/AccountingSituation.xml:27"
"Reminder settings","","","resources/views/ReminderHistory.xml:22"
"Reminders history","","","resources/views/ReminderHistory.xml:42
resources/views/ReminderHistory.xml:6
resources/views/menu.xml:300
resources/views/ReminderHistory.xml:54
resources/views/menu.xml:303"
"Reminders history list","","","resources/domains/Reminder.xml:15"
"Report execution","","","resources/views/Irrecoverable.xml:30"
"Reported Balance","","","resources/domains/Partner.xml:9"
"Reported balance","","","resources/views/ReportedBalance.xml:9
resources/domains/ReportedBalanceLine.xml:10"
"Reported balance Date","","","resources/domains/Year.xml:10"
"Reported balance line","","","resources/views/ReportedBalance.xml:23
resources/views/ReportedBalanceLine.xml:10"
"Reported balance lines","","","resources/domains/ReportedBalance.xml:12
resources/views/ReportedBalanceLine.xml:5
resources/views/ReportedBalance.xml:19"
"Reported balance list","","","resources/views/ReportedBalance.xml:5"
"Reporting","","","resources/views/IrrecoverableReportLine.xml:10"
"Reportings","","","resources/domains/IrrecoverableInvoiceLine.xml:13
resources/domains/IrrecoverablePaymentScheduleLineLine.xml:13
resources/views/IrrecoverableReportLine.xml:5"
"Reportings/Exports","","","resources/views/menu.xml:534"
"Revenue","","","resources/views/charts.xml:232
resources/views/charts.xml:210"
"Revenue Generated by Geographical Region","","","resources/views/charts.xml:213"
"Revenues vs Expenses","","","resources/views/portal.xml:154
resources/views/charts.xml:469"
"Reverse","","","resources/views/Move.xml:55"
"Rum active","","","resources/domains/Partner.xml:21"
"Run","","","resources/views/InvoiceBatch.xml:44"
"Run export again","","","resources/views/MoveLineReport.xml:106"
"SEPA ?","","","resources/domains/AccountingBatch.xml:30"
"Saisie des données d'écriture","","","resources/views/MoveTemplate.xml:54"
"Sale Entries","","","resources/views/MoveLine.xml:209"
"Sale account","","","resources/domains/AccountManagement.xml:9"
"Sales","","","resources/views/menu.xml:36"
"Sales Invoice","","","resources/views/menu.xml:743"
"Sales Invoice Db 1","","","resources/views/menu.xml:746
resources/views/menu.xml:749"
"Sales Invoice Db 2","","","resources/views/menu.xml:757
resources/views/menu.xml:754"
"Sales Journal","","","resources/domains/AccountConfig.xml:16"
"Sales journal type","","","resources/domains/AccountConfig.xml:26"
"Save email sent to contact ?","","","resources/domains/PaymentVoucher.xml:32"
"Schedule Date","","","resources/domains/PaymentScheduleLine.xml:14"
"Schedule line","","","resources/views/PaymentScheduleLine.xml:55
resources/views/PaymentScheduleLine.xml:22"
"Schedule line N°","","","resources/domains/PaymentScheduleLine.xml:11"
"Schedule line concerned by the reminder","","","resources/domains/Reminder.xml:22"
"Schedule lines","","","resources/views/PaymentScheduleLine.xml:7
resources/views/PaymentScheduleLine.xml:43
resources/domains/PaymentSchedule.xml:15"
"Schedule lines created from reject","","","resources/views/PaymentScheduleLine.xml:86"
"Schedule start Date","","","resources/domains/PaymentSchedule.xml:10"
"Search","","","resources/views/MoveLineReport.xml:90
resources/views/MoveLineReport.xml:35
resources/views/MoveLineReport.xml:103"
"Secret key","","","resources/domains/PayboxConfig.xml:19"
"Select invoices manually ?","","","resources/domains/InvoiceBatch.xml:18"
"Select invoices to include in the payment schedule","","","resources/domains/PaymentSchedule.xml:19"
"Send email","","","resources/views/Invoice.xml:32
resources/views/Invoice.xml:26"
"Sender Name","","","resources/domains/CfonbConfig.xml:16"
"Sender Nbr","","","resources/domains/CfonbConfig.xml:15"
"Sender record code","","","resources/domains/CfonbConfig.xml:14"
"Seq.","","","resources/domains/PaymentInvoiceToPay.xml:10"
"Sequence","","","resources/domains/AccountManagement.xml:16
resources/domains/Journal.xml:23"
"Shift Reason (long term debt)","","","resources/domains/AccountConfig.xml:48"
"Shift Reason (short term debt)","","","resources/domains/AccountConfig.xml:49"
"Shift to irrecoverable","","","resources/views/Invoice.xml:107
resources/views/MoveLine.xml:75
resources/domains/Reminder.xml:16
resources/views/Irrecoverable.xml:23
resources/views/Invoice.xml:80
resources/domains/ReminderHistory.xml:15
resources/views/MoveLine.xml:121
resources/views/menu.xml:248
resources/views/menu.xml:251
resources/views/AccountConfig.xml:74"
"Shift to irrecoverablePassage en irrécouvrable","","","resources/views/PaymentSchedule.xml:35"
"Shifted as irrecoverable","","","resources/views/Selects.xml:124"
"Short term debt duration (month)","","","resources/domains/AccountConfig.xml:51"
"Show details in invoice","","","resources/domains/AccountConfig.xml:100"
"Show invoices","","","resources/views/Partner.xml:174"
"Show move lines","","","resources/views/PaymentVoucher.xml:55"
"Sign Associated","","","resources/domains/AccountCategory.xml:12"
"Signe","","","resources/domains/AccountCategoryLine.xml:11"
"Simulated","","","resources/views/Selects.xml:83"
"Simulated Moves","","","resources/views/Move.xml:207"
"Site Nbr","","","resources/domains/PayboxConfig.xml:14"
"Situation","","","resources/views/charts.xml:817
resources/views/charts.xml:993
resources/views/charts.xml:905"
"Solde client","","","resources/domains/AccountingBatch.xml:38"
"Solde exigible","","","resources/domains/AccountingBatch.xml:39"
"Solde exigible relançable","","","resources/domains/AccountingBatch.xml:40"
"Special","","","resources/views/Selects.xml:32"
"Standard Invoice","","","resources/domains/Invoice.xml:58"
"Standard delay (days)","","","resources/domains/ReminderMethodLine.xml:13"
"Standard label (24 caracters)","","","resources/domains/InterbankCodeLine.xml:11"
"Start","","","resources/views/AccountingBatch.xml:73
resources/views/AccountingBatch.xml:72"
"Start Date","","","resources/domains/InvoiceLineEvent.xml:13"
"Start date","","","resources/domains/AccountingBatch.xml:44"
"Starting Balance","","","resources/domains/BankStatement.xml:15"
"Status","","","resources/domains/Reconcile.xml:11
resources/domains/Reimbursement.xml:11
resources/domains/Irrecoverable.xml:15
resources/views/BankStatement.xml:27
resources/domains/AccountClearance.xml:14
resources/views/BankStatement.xml:28
resources/domains/ChequeRejection.xml:17
resources/domains/Move.xml:18
resources/views/Selects.xml:129
resources/views/Journal.xml:35
resources/domains/Journal.xml:20
resources/domains/Invoice.xml:101
resources/domains/CashRegisterLine.xml:21
resources/domains/BankStatement.xml:19
resources/domains/PaymentScheduleLine.xml:17
resources/domains/PaymentVoucher.xml:22
resources/domains/PaymentSchedule.xml:16
resources/domains/MoveLineReport.xml:30"
"Subscription ?","","","resources/domains/Invoice.xml:26"
"Subtotal by cash register","","","resources/domains/MoveLineReport.xml:27"
"Subtotal by date","","","resources/domains/MoveLineReport.xml:28"
"Subtotal by partner","","","resources/domains/MoveLineReport.xml:26"
"Subtype","","","resources/views/Selects.xml:11"
"Summary code","","","resources/domains/InvoiceLineEvent.xml:12"
"Suppl. Credit Note Journal","","","resources/domains/AccountConfig.xml:19"
"Suppl. Invoices","","","resources/views/menu.xml:712
resources/views/menu.xml:69
resources/views/menu.xml:72
resources/views/menu.xml:709"
"Suppl. Refunds","","","resources/views/menu.xml:720
resources/views/menu.xml:82
resources/views/menu.xml:85
resources/views/menu.xml:723"
"Supplier","","","resources/views/Selects.xml:112
resources/views/Selects.xml:206"
"Supplier Payments","","","resources/views/menu.xml:808
resources/views/menu.xml:811"
"Supplier Purchase Journal","","","resources/domains/AccountConfig.xml:18"
"Supplier account","","","resources/domains/AccountConfig.xml:33
resources/domains/AccountingSituation.xml:15"
"Supplier invoices filters","","","resources/views/Invoice.xml:360"
"Supplier payments","","","resources/views/PaymentVoucher.xml:293"
"Supplier purchase","","","resources/views/Selects.xml:105"
"Supplier refund","","","resources/views/Selects.xml:106"
"Supplier refunds","","","resources/views/PaymentVoucher.xml:302"
"Supplier refunds filters","","","resources/views/Invoice.xml:378"
"Supplier's Invoices Due","","","resources/views/portal.xml:127"
"Tax","","","resources/views/AccountManagement.xml:64
resources/views/Tax.xml:6
resources/views/AccountManagement.xml:30
resources/domains/MoveLine.xml:31
resources/domains/TaxAccount.xml:10
resources/views/Selects.xml:33
resources/views/Selects.xml:100
resources/domains/InvoiceLine.xml:19
resources/domains/InvoiceLineTax.xml:17
resources/views/Tax.xml:11"
"Tax 0%","","","resources/domains/General.xml:21"
"Tax Line","","","resources/views/InvoiceLineTax.xml:14"
"Tax Lines","","","resources/domains/Invoice.xml:49
resources/views/InvoiceLineTax.xml:6"
"Tax Rate","","","resources/views/TaxLine.xml:11"
"Tax Rates","","","resources/views/TaxLine.xml:5"
"Tax Standard rate for clearance","","","resources/domains/AccountConfig.xml:84"
"Tax Standard rate for irrecoverables","","","resources/domains/AccountConfig.xml:87"
"Tax account configuration","","","resources/domains/Tax.xml:10"
"Tax accounting configuration","","","resources/views/TaxAccount.xml:10"
"Tax accounting configurations","","","resources/views/TaxAccount.xml:5"
"Tax equivalence","","","resources/views/TaxEquiv.xml:11"
"Tax for management fee","","","resources/domains/AccountConfig.xml:42"
"Tax informations","","","resources/views/InvoiceLine.xml:29"
"Tax payment","","","resources/views/AccountConfig.xml:78"
"Tax rate","","","resources/views/Tax.xml:29"
"Tax rate lines","","","resources/views/Tax.xml:24"
"Tax rate list","","","resources/views/Tax.xml:17"
"Taxes equivalences","","","resources/views/TaxEquiv.xml:6"
"Technical Rejection","","","resources/domains/InterbankCodeLine.xml:19"
"Template","","","resources/views/MoveTemplate.xml:52"
"Template Move Lines","","","resources/domains/MoveTemplate.xml:14"
"Temporary filepath to import IPO, and IPO and Cheque payments","","","resources/domains/AccountConfig.xml:94"
"Temporary filepath to import IPO, and IPO and Cheque payments rejects","","","resources/domains/AccountConfig.xml:97"
"Temporary filepath to import rejected records","","","resources/domains/AccountConfig.xml:78"
"The Move Balance must be positive","","","resources/views/MoveTemplate.xml:82"
"The account is associated to another company. Please make sure to select the right account in the company chart before changing the company.","","","resources/views/TaxAccount.xml:28"
"The parent is associated to another company. Please make sure to select the right parent in the company chart before changing the company.","","","resources/views/Account.xml:49"
"The payer doesn't have email attached. Please input/provide the email to use.","","","resources/views/PaymentVoucher.xml:36"
"The sale account or the purchase account are associated to another company. Please make sure to select the right account in the company chart before changing the company.","","","resources/views/AccountManagement.xml:114
resources/views/AccountManagement.xml:115"
"The sale account or the purchase account or the cash account are associated to another company. Please make sure to select the right account in the company chart before changing the company.","","","resources/views/AccountManagement.xml:116"
"To","","","resources/domains/Invoice.xml:35
resources/domains/MoveLineReport.xml:10"
"To Account","","","resources/domains/AccountEquiv.xml:12"
"To Date","","","resources/domains/BankStatement.xml:11
resources/views/charts.xml:179"
"To Partner","","","resources/domains/MoveLineReport.xml:20"
"To generate periods, please fill in the Period duration.","","","resources/views/Year.xml:64"
"To generate periods, please fill in the limits of the fiscal year.","","","resources/views/Year.xml:63"
"To pay","","","resources/views/PaymentVoucher.xml:60"
"To pay / To use","","","resources/domains/MoveLine.xml:59"
"To shift as irrecoverable","","","resources/views/Selects.xml:123"
"To validate","","","resources/views/Selects.xml:174"
"Total A.T.I.","","","resources/domains/Invoice.xml:92
resources/domains/Invoice.xml:98"
"Total Credit","","","resources/domains/MoveLineReport.xml:33"
"Total Debit","","","resources/domains/MoveLineReport.xml:32"
"Total Product Qty sold history by month by category","","","resources/views/portal.xml:92
resources/views/charts.xml:117"
"Total Revenue Distribution by Product","","","resources/views/charts.xml:176
resources/views/portal.xml:98"
"Total Revenue Generated By Geo Region","","","resources/views/portal.xml:104"
"Total Tax","","","resources/domains/Invoice.xml:91
resources/domains/Invoice.xml:97"
"Total W.T.","","","resources/domains/InvoiceLine.xml:17"
"Total W.T. in accounting currency","","","resources/domains/InvoiceLine.xml:18"
"Total W.T. in company currency","","","resources/domains/InvoiceLine.xml:30"
"Total W.V.","","","resources/domains/Invoice.xml:96
resources/domains/Invoice.xml:90"
"Total amount","","","resources/domains/PaymentInvoiceToPay.xml:12"
"Total balance","","","resources/domains/AccountingSituation.xml:18"
"Total record code","","","resources/domains/CfonbConfig.xml:20"
"Totals","","","resources/views/Invoice.xml:158"
"Transaction currency","","","resources/domains/PayboxConfig.xml:16"
"Transfer","","","resources/views/Selects.xml:195"
"Transfer(ed) to Usher","","","resources/domains/MoveLine.xml:30"
"Transfer(ed) to usher","","","resources/domains/Invoice.xml:76"
"Treatment/Operation type","","","resources/domains/AccountingBatch.xml:20"
"TurnOver","","","resources/views/charts.xml:111
resources/views/charts.xml:51"
"Turnover On Supplier Invoices On Last 12 Month","","","resources/views/portal.xml:113
resources/views/charts.xml:287"
"Type","","","resources/domains/AnalyticJournal.xml:11
resources/domains/AccountCategory.xml:11
resources/domains/Journal.xml:13
resources/domains/AccountType.xml:9
resources/views/MoveTemplate.xml:51
resources/views/Selects.xml:10
resources/domains/MoveTemplate.xml:11
resources/domains/BankStatementLine.xml:13"
"UMR List","","","resources/domains/Partner.xml:20"
"Unique Mandate References","","","resources/views/Rum.xml:6
resources/views/Rum.xml:16"
"Unit price","","","resources/domains/InvoiceLineEvent.xml:18
resources/domains/InvoiceLine.xml:13
resources/domains/InvoiceLineEvent.xml:16"
"Units","","","resources/views/charts.xml:360
resources/views/charts.xml:332
resources/views/charts.xml:282"
"Unpaid","","","resources/views/Invoice.xml:370
resources/views/Invoice.xml:388
resources/views/Invoice.xml:328
resources/views/Invoice.xml:352"
"Unpaid Due","","","resources/views/Invoice.xml:391
resources/views/Invoice.xml:331
resources/views/Invoice.xml:355
resources/views/Invoice.xml:373"
"Unpaid IPO operation code","","","resources/domains/CfonbConfig.xml:34"
"Unpaid Supplier's Invoices","","","resources/views/portal.xml:121"
"Unpaid direct debit operation code","","","resources/domains/CfonbConfig.xml:33"
"Unpaid invoices","","","resources/views/Partner.xml:232"
"Unreconcile","","","resources/views/Reconcile.xml:29"
"Update customer account","","","resources/views/Selects.xml:139"
"Upper reimbursement limit","","","resources/domains/AccountConfig.xml:61"
"Url returned by Paybox once payment cancelled","","","resources/domains/PayboxConfig.xml:24"
"Url returned by Paybox once payment done","","","resources/domains/PayboxConfig.xml:22"
"Url returned by Paybox once payment refused","","","resources/domains/PayboxConfig.xml:23"
"Usage rule","","","resources/domains/InterbankCodeLine.xml:12"
"User","","","resources/domains/AccountClearance.xml:12
resources/domains/PaymentVoucher.xml:15
resources/domains/ReminderHistory.xml:19
resources/domains/Irrecoverable.xml:17"
"V.A.T.","","","resources/views/menu.xml:465
resources/views/menu.xml:468"
"VAT Statement","","","resources/views/Selects.xml:71"
"Valid ?","","","resources/domains/MoveTemplateLine.xml:17
resources/domains/MoveTemplate.xml:13"
"Validate","","","resources/views/Move.xml:7
resources/views/PaymentVoucher.xml:39
resources/views/Selects.xml:168
resources/views/Selects.xml:175
resources/views/PaymentSchedule.xml:45
resources/views/Move.xml:91
resources/views/Invoice.xml:150
resources/views/Reimbursement.xml:35"
"Validate account clearances","","","resources/views/AccountClearance.xml:33"
"Validate reject","","","resources/views/ChequeRejection.xml:50"
"Validated","","","resources/views/Invoice.xml:382
resources/views/Selects.xml:84
resources/views/Invoice.xml:364
resources/views/Invoice.xml:346
resources/views/Selects.xml:211
resources/views/Invoice.xml:322
resources/views/BankStatement.xml:29"
"Validated Moves","","","resources/views/Move.xml:210"
"Validated by","","","resources/domains/Invoice.xml:102"
"Validation date","","","resources/domains/Move.xml:29"
"Validation of moves is irrevocable","","","resources/views/Move.xml:7"
"Value","","","resources/domains/IrrecoverableReportLine.xml:14"
"Variables list returned by Paybox","","","resources/domains/PayboxConfig.xml:21"
"Variants","","","resources/domains/InvoiceLine.xml:25"
