"key","message","comment","context"
"The product pulled-off date must be greater than the launch date.","De datum waarop het product wordt afgevoerd, moet groter zijn dan de lanceringsdatum.",,
"The tags below can be used as a prefix or a suffix","De onderstaande tags kunnen gebruikt worden als voorvoegsel of achtervoegsel",,
"The to date is incorrect","De tot op heden is onjuist",,
"The worth and quantity value of each class must be greater than 0.",,,
"There is no configured sequence for product","Er is geen geconfigureerde volgorde voor het product",,
"There is no field for tab configuration(%s)",,,
"There is no matching address in the QAS base","Er is geen overeenkomend adres in de QAS-basis",,
"There is no records to export.","Er zijn geen records om te exporteren.",,
"There is no sequence set for the partners","Er is geen volgorde voor de partners ingesteld",,
"Third",,,
"Third line",,,
"This batch is not runnable!","Deze batch is niet uitvoerbaar!",,
"This code is already use by another batch.","Deze code wordt al door een andere partij gebruikt.",,
"This may terminate any running jobs. Are you sure you want to continue?","Dit kan een einde maken aan lopende opdrachten. Weet u zeker dat u wilt doorgaan?",,
"Thursday",,,
"Thursdays",,,
"Ticket",,,
"Time","Tijd",,
"Time before expiry (in months)","Tijd voor de vervaldag (in maanden)",,
"Time logging preference","Tijdregistratie voorkeur",,
"Time slot","Tijdspanne",,
"Time unit","Tijdseenheid",,
"Timer","Timer",,
"Timer history","Geschiedenis van de timer",,
"Timer history list","Timer geschiedenis lijst",,
"Timesheets Reminder","Timesheets Herinnering",,
"Tips","Tips",,
"Title","Titel",,
"Titles",,,
"To","Naar",,
"To Date","Tot op heden",,
"To Unit","Naar Eenheid",,
"Today date","Vandaag datum",,
"Too much iterations.","Te veel iteraties.",,
"Tools","Gereedschap",,
"Total :","Totaal :",,
"Total sequence length must be less than 15 characters.","De totale lengte van de reeks moet kleiner zijn dan 15 tekens.",,
"Total variants","Totaal aantal varianten",,
"Tracebacks","Tracebacks",,
"Tracking number","Het volgen van aantal",,
"Trading name","Handelsnaam",,
"Trading name printing settings list","Lijst met afdrukinstellingen voor handelsnaam",,
"Trading names","Handelsnamen",,
"Transfer","Overdracht",,
"Transient password","Voorbijgaand wachtwoord",,
"Translated titles",,,
"Tuesday",,,
"Tuesdays",,,
"Turnover","Omzet",,
"Type","Type",,
"Type of Bank Details Id","Soort bankgegevens Id",,
"Type select","Type selecteren",,
"UID","UID",,
"UPC_A","UPC_A",,
"URL","URL",,
"URL to QAS WSDL","URL naar QAS WSDL",,
"Unable to generate Birt report file","Niet in staat om Birt rapportbestand te genereren",,
"Unit","Eenheid",,
"Unit conversion","Omzetting van eenheden",,
"Unit conversions","Omzettingen van eenheden",,
"Unit of length","Eenheid van lengte",,
"Unit of mass","Eenheid van massa",,
"Unit type","Type eenheid",,
"Units","Eenheden",,
"Unknown action %s for the %s treatment","Onbekende actie %s voor de behandeling %s behandeling",,
"Unrenewed",,,
"Unsaved record","Niet opgeslagen record",,
"Unsubscribe",,,
"Update & Historize conversion rate","Update & historiseer conversiepercentage",,
"Update products prices","Update prijzen van producten",,
"Update sale price from cost price","Update verkoopprijs van kostprijs",,
"Update stock location","Voorraadlocatie bijwerken",,
"Uppercase / lowercase","Hoofdletters / kleine letters",,
"Url","Url",,
"Use QAS Validation","Gebruik QAS Validatie",,
"Use for stock only","Gebruik alleen voor voorraad",,
"Use letters","Gebruik brieven",,
"Use lowercases","Gebruik kleine letters",,
"Use numbers","Gebruik nummers",,
"Use signature for quotations","Gebruik een handtekening voor offertes",,
"Use uppercases","Gebruik hoofdletters",,
"Used in DEB","Gebruikt in DEB",,
"Used in DES","Gebruikt in DES",,
"User","Gebruiker",,
"User cannot be null.","De gebruiker kan niet ongeldig zijn.",,
"User context cannot be null.","De gebruikerscontext kan niet ongeldig zijn.",,
"User filters","Gebruikersfilters",,
"User preferences","Voorkeuren van de gebruiker",,
"Users","Gebruikers",,
"Users list","Gebruikerslijst",,
"Users/Companies","Gebruikers/bedrijven",,
"Valid","Geldig",,
"Valid Latitude Longitude",,,
"Valid query.","Geldige query.",,
"Validate","Valideren",,
"Validate values",,,
"Validated",,,
"Validation log",,,
"Value","Waarde",,
"Values",,,
"Values list","Waardenlijst",,
"Variants","Varianten",,
"Variants generated","gegenereerde varianten",,
"Variation","Variatie",,
"Version","Versie",,
"Versions","Versies",,
"View Products","Producten bekijken",,
"View map","Bekijk kaart",,
"Visibility","Zichtbaarheid",,
"Visible","Zichtbaar",,
"W.T. by default","W.T. standaard",,
"WARNING : Please close the current conversion period before creating new one","WAARSCHUWING: Sluit de huidige conversieperiode voordat u een nieuwe aanmaakt.",,
"WARNING : To Date must be after or equals to From Date","WAARSCHUWING: Tot datum moet na of gelijk zijn aan Vanaf datum",,
"WARNING : please close the current conversion period to create a new one.","WAARSCHUWING: Sluit de huidige conversieperiode af om een nieuwe aan te maken.",,
"Warning !","Waarschuwing !",,
"Warning : Exported maximum export limit records.","Waarschuwing: Exporteerde maximale exportgrensrecords.",,
"Warning : the pay period %s is closed.","Waarschuwing : de betaalperiode %s is gesloten.",,
"Warning, modifying those configuration can have technical repercussions.","Waarschuwing, het wijzigen van die configuratie kan technische gevolgen hebben.",,
"Warranty","Garantie",,
"Warranty length (in months)","Garantieduur (in maanden)",,
"Web","Web",,
"Webservices","Webservices",,
"Website","Website",,
"Wednesday",,,
"Wednesdays",,,
"Week days","Weekdagen",,
"Weekly Planning","Wekelijkse planning",,
"Weekly plann","Wekelijkse planning",,
"Weekly planning","Wekelijkse planning",,
"Whether to show help messages.","Of u helpberichten wilt laten zien.",,
"Whether to use tabbed ui.","Of u een tabblad ui.",,
"Width","Breedte",,
"Width(px)","Breedte (px)",,
"Worth",,,
"Worth (%)",,,
"X","X",,
"XLS","XLS",,
"XML File","XML-bestand",,
"Year","Jaar",,
"Year is not in adjusting mode","Jaar staat niet in de aanpassingsmodus",,
"Yearly","Jaarlijks",,
"Yearly reset","Jaarlijkse reset",,
"Years","Jaren",,
"Yes","Ja",,
"You are about to overwrite an existing exchange rate. This rate may already be in use in the system. Do you wish to continue ?","U staat op het punt een bestaande wisselkoers te overschrijven. Dit percentage is mogelijk al in gebruik in het systeem. Wilt u verdergaan?",,
"You can select only one default delivery address.",,,
"You can select only one default invoicing address.",,,
"You can't compute a duration ratio without end date.","U kunt geen duurratio berekenen zonder einddatum.",,
"You can't compute a duration ratio without start date.","U kunt geen duurratio berekenen zonder startdatum.",,
"You can't start a timer that has already started","U kunt geen timer starten die al gestart is",,
"You can't stop a timer that hasn't been started","U kunt een timer die niet is gestart niet stoppen",,
"You must specify a default invoicing address.",,,
"You will lost all configuration. Are you sure ?",,,
"Your Password",,,
"Your password","Uw wachtwoord",,
"Your selection is valid","Uw selectie is geldig",,
"ZIMBRA","ZIMBRA",,
"Zip","Ritssluiting",,
"Zip On Right","Ritssluiting rechts",,
"Zip code","Postcode",,
"Zip/City","Rits/stad",,
"\n","\n",,
"advanced.export.button.export.csv","CSV exporteren",,
"and",,,
"calendar.owner","Eigenaar",,
"com.axelor.apps.base.job.BatchJob","com.axelor.apps.base.job.BatchJob",,
"com.axelor.apps.base.job.CurrencyConversionJob","com.axelor.apps.base.job.currencyConversionJob",,
"com.axelor.apps.base.job.MailJob","com.axelor.apps.base.job.mailJob",,
"com.axelor.apps.base.service.batch.BaseBatchService","com.axelor.apps.base.service.base.service.batch.BaseBatchService",,
"com.axelor.apps.base.service.batch.MailBatchService","com.axelor.apps.base.base.service.batch.mailBatchService",,
"com.axelor.mail.service.MailFetchJob","com.axelor.mail.service.mailFetchJob",,
"confirm password","wachtwoord bevestigen",,
"cost price","kostprijs",,
"current password","huidig wachtwoord",,
"day","dag",,
"days","dagen",,
"e.g. Building A, Entry 2, 2nd Floor, Door 2E","b.v. gebouw A, ingang 2, 2e verdieping, deur 2E.",,
"e.g. Financial department, CEO","b.v. financiële afdeling, CEO.",,
"e.g. POB 254","bijv. POB 254",,
"each month",,,
"first",,,
"fourth",,,
"http://www.url.com","http://www.url.com",,
"iCalendars","iCalendars",,
"iEvents","iEvents",,
"last",,,
"login name","inlognaam",,
"month","maand",,
"months","maanden",,
"new password","nieuw wachtwoord",,
"of",,,
"or","of",,
"px",,,
"second",,,
"third",,,
"until",,,
"user group","gebruikersgroep",,
"user name","gebruikersnaam",,
"v1","v1",,
"v2","v2",,
"v3","v3",,
"v4","v4",,
"v5","v5",,
"value:Base","waarde: Basis",,
"weekdays",,,
"weekends",,,
"weeks",,,
"whatever@example.com","whatever@example.com",,
"your password","uw wachtwoord",,
"{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}","{{{'1':'Remin._block','2':'Inv._block','3':'Vergoeding._block','4':'Debit_block','5':'Verkoop_block','6':'Aankoop._block'}[item.blockingSelect] }}.",,
