"key","message","comment","context"
"Time unit","Zeiteinheit",,
"Timer","Timer",,
"Timer history","Timer-Historie",,
"Timer history list","Timer-Verlaufsliste",,
"Timesheets Reminder","Stundenzettel Erinnerung",,
"Tips","Tipps und Tricks",,
"Title","Titel",,
"To","An",,
"To Date","Bis heute",,
"To Unit","Zur Einheit",,
"To generate periods, please fill in the Period duration.",,,
"To generate periods, please fill in the limits of the year.",,,
"Today date","Heutiges Datum",,
"Too much iterations.","Zu viele Iterationen.",,
"Tool Keyword","Tool-Schlüsselwort",,
"Tool Keywords","Tool Schlüsselwörter",,
"Tools","Werkzeuge",,
"Total :","Gesamt:",,
"Total sequence length must be less than 15 characters.","Die gesamte Sequenzlänge muss weniger als 15 Zeichen betragen.",,
"Total variants","Varianten gesamt",,
"Tracebacks","Rückverfolgbarkeiten",,
"Tracking number","Trackingnummer",,
"Trading name","Handelsname",,
"Trading name printing settings list","Liste der Einstellungen für den Druck des Handelsnamens",,
"Trading names","Handelsnamen",,
"Transfer","Transfer",,
"Transient password","Transientes Passwort",,
"Turnover","Umsatzerlöse",,
"Type","Typ",,
"Type of Bank Details Id","Typ der Bankverbindung Id",,
"Type select","Typenauswahl",,
"UID","UID",,
"UPC_A","UPC_A",,
"URL","URL",,
"URL to QAS WSDL","URL zu QAS WSDL",,
"Unable to generate Birt report file","Es ist nicht möglich, eine Birt Reportdatei zu erstellen.",,
"Unit","Einheit",,
"Unit conversion","Einheitenumrechnung",,
"Unit conversions","Einheitenumrechnungen",,
"Unit of length","Längeneinheit",,
"Unit of mass","Masseneinheit",,
"Unit type","Gerätetyp",,
"Units","Einheiten",,
"Unknown action %s for the %s treatment","Unbekannte Aktion %s für die %s-Behandlung",,
"Unrenewed",,,
"Unsaved record","Nicht gespeicherter Datensatz",,
"Update & Historize conversion rate","Aktualisieren & Historisieren der Konversionsrate",,
"Update products prices","Aktualisieren der Produktpreise",,
"Update sale price from cost price","Verkaufspreis aus Einkaufspreis aktualisieren",,
"Update stock location","Lagerort aktualisieren",,
"Uppercase / lowercase","Groß-/Kleinschreibung",,
"Url","Url",,
"Use QAS Validation","QAS-Validierung verwenden",,
"Use for stock only","Nur für Lagerhaltung verwenden",,
"Use letters","Buchstaben verwenden",,
"Use lowercases","Kleinbuchstaben verwenden",,
"Use numbers","Nummern verwenden",,
"Use signature for quotations","Unterschrift für Angebote verwenden",,
"Use uppercases","Großbuchstaben verwenden",,
"Used in DEB","Wird in DEB verwendet",,
"Used in DES","Wird in DES verwendet",,
"User","Benutzer",,
"User cannot be null.","Der Benutzer darf nicht null sein.",,
"User context cannot be null.","Der Benutzerkontext darf nicht Null sein.",,
"User filters","Benutzerfilter",,
"User preferences","Benutzerpräferenzen",,
"Users","Benutzer",,
"Users list","Benutzerliste",,
"Users/Companies","Benutzer/Firmen",,
"Valid","Gültig",,
"Valid query.","Gültige Abfrage.",,
"Validate","Validieren",,
"Value","Wert",,
"Values list","Werteliste",,
"Variants","Varianten",,
"Variants generated","Generierte Varianten",,
"Variation","Variation",,
"Version","Version",,
"Versions","Versionen",,
"View Products","Produkte anzeigen",,
"View map","Karte anzeigen",,
"Visibility","Sichtbarkeit",,
"Visible","Sichtbar",,
"W.T. by default","W.T. standardmäßig",,
"WARNING : Please close the current conversion period before creating new one","WARNUNG: Bitte schließen Sie den aktuellen Umstellungszeitraum, bevor Sie einen neuen anlegen.",,
"WARNING : To Date must be after or equals to From Date","WARNUNG: Bis-Datum muss nach oder gleich dem Von-Datum sein.",,
"WARNING : please close the current conversion period to create a new one.","WARNUNG: Bitte schließen Sie den aktuellen Umstellungszeitraum, um einen neuen zu erstellen.",,
"Warning !","Warnung !",,
"Warning : Exported maximum export limit records.","Warnung: Exportierte Datensätze der maximalen Exportgrenze.",,
"Warning : the pay period %s is closed.","Warnung: Die Abrechnungsperiode %s ist geschlossen.",,
"Warning, modifying those configuration can have technical repercussions.","Achtung, eine Änderung dieser Konfiguration kann technische Auswirkungen haben.",,
"Warranty","Gewährleistung",,
"Warranty length (in months)","Gewährleistungsdauer (in Monaten)",,
"Web","Web",,
"Webservices","Webservices",,
"Website","Website",,
"Week days","Wochentage",,
"Weekly Planning","Wochenplanung",,
"Weekly plann","Wochenplan",,
"Weekly planning","Wochenplanung",,
"Whether to show help messages.","Ob Hilfsmeldungen angezeigt werden sollen.",,
"Whether to use tabbed ui.","Ob man tabbed ui verwendet.",,
"Width","Breite",,
"Width(px)","Breite(px)",,
"Work","Arbeit",,
"X","X",,
"XLS","XLS",,
"XML File","XML-Datei",,
"Year","Jahr",,
"Year is not in adjusting mode","Das Jahr befindet sich nicht im Einstellmodus.",,
"Yearly","Jährlich",,
"Yearly reset","Jährlicher Reset",,
"Years","Jahre",,
"Yes","Ja",,
"You are about to overwrite an existing exchange rate. This rate may already be in use in the system. Do you wish to continue ?","Sie sind dabei, einen bestehenden Wechselkurs zu überschreiben. Diese Rate kann bereits im System verwendet werden. Möchten Sie fortfahren?",,
"You can't compute a duration ratio without end date.","Sie können kein Laufzeitverhältnis ohne Enddatum berechnen.",,
"You can't compute a duration ratio without start date.","Sie können kein Laufzeitverhältnis ohne Startdatum berechnen.",,
"You can't start a timer that has already started","Sie können einen Timer, der bereits gestartet wurde, nicht starten.",,
"You can't stop a timer that hasn't been started","Sie können einen Timer, der nicht gestartet wurde, nicht stoppen.",,
"Your password","Ihr Passwort",,
"Your selection is valid","Ihre Auswahl ist gültig",,
"ZIMBRA","ZIMBRA",,
"Zip","Reißverschluss",,
"Zip On Right","Reißverschluss auf der rechten Seite",,
"Zip code","Postleitzahl",,
"Zip/City","Postleitzahl/Stadt",,
"\n","\n",,
"advanced.export.button.export.csv","CSV exportieren",,
"calendar.owner","Eigentümer",,
"com.axelor.apps.base.job.BatchJob","com.axelor.apps.base.job.BatchJob.BatchJob",,
"com.axelor.apps.base.job.CurrencyConversionJob","com.axelor.apps.base.job.currencyConversionJob",,
"com.axelor.apps.base.job.MailJob","com.axelor.apps.base.job.job.MailJob",,
"com.axelor.apps.base.service.batch.BaseBatchService","com.axelor.apps.base.service.batch.BaseBatchService",,
"com.axelor.apps.base.service.batch.MailBatchService","com.axelor.apps.base.service.batch.mailBatchService",,
"com.axelor.mail.service.MailFetchJob","com.axelor.mail.service.MailFetchJob",,
"confirm password","Passwort bestätigen",,
"cost price","Selbstkostenpreis",,
"current password","aktuelles Passwort",,
"day","Tag",,
"days","Tage",,
"e.g. Building A, Entry 2, 2nd Floor, Door 2E","z.B. Gebäude A, Eingang 2, 2. Stock, Tür 2E.",,
"e.g. Financial department, CEO","z.B. Finanzabteilung, CEO.",,
"e.g. POB 254","z.B. POB 254",,
"http://www.url.com","http://www.url.com",,
"iCalendars","iCalendars",,
"iEvents","iEvents",,
"login name","Login-Name",,
"month","Monat",,
"months","Monate",,
"new password","neues Passwort",,
"or","oder",,
"user group","Benutzergruppe",,
"user name","Benutzername",,
"v1","v1",,
"v2","v2",,
"v3","v3",,
"v4","v4",,
"v5","v5",,
"value:Base","Wert:Basis",,
"whatever@example.com","whatever@example.com",,
"your password","Ihr Passwort",,
"{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}","{{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}}.",,
