"key","message","comment","context"
"The following address is invalid. Please use '+' button to create a new one :","O seguinte endereço é inválido. Por favor, use o botão '+' para criar um novo:",,
"The from date is incorrect","A data de início está incorreta",,
"The groovy conditions result must be a boolean",,,
"The line cannot be imported (import : %s)","A linha não pode ser importada (importação: %s)",,
"The price list %s will still be active when the price list %s will become active.","A lista de preços %s ainda estará ativa quando a lista de preços %s se tornar ativa.",,
"The product pulled-off date must be greater than the launch date.","A data de retirada do produto deve ser maior do que a data de lançamento.",,
"The tags below can be used as a prefix or a suffix","As tags abaixo podem ser usadas como prefixo ou sufixo",,
"The to date is incorrect","A data até à data está incorrecta",,
"The worth and quantity value of each class must be greater than 0.",,,
"There is a partner with this name in the archive of reference :",,,
"There is no configured sequence for product","Não há nenhuma sequência configurada para o produto",,
"There is no field for tab configuration(%s)",,,
"There is no matching address in the QAS base","Não há endereço correspondente na base QAS",,
"There is no records to export.","Não há registros para exportar.",,
"There is no sequence set for the partners","Não há seqüência definida para os parceiros",,
"Third",,,
"Third line",,,
"This batch is not runnable!","Este lote não é executável!",,
"This code is already use by another batch.","Este código já é utilizado por outro lote.",,
"Thursday",,,
"Thursdays",,,
"Ticket",,,
"Time","Tempo",,
"Time before expiry (in months)","Prazo de validade (em meses)",,
"Time logging preference","Preferência de registro de horas",,
"Time slot","Faixa de tempo",,
"Time unit","Unidade de tempo",,
"Timer","Temporizador",,
"Timer history","Histórico do temporizador",,
"Timer history list","Lista de histórico do temporizador",,
"Timesheets Reminder","Lembrete de Folhas de Ponto",,
"Tips","Dicas",,
"Title","Título",,
"Titles",,,
"To","Para",,
"To Date","Até à data",,
"To Unit","Para Unidade",,
"To generate periods, please fill in the Period duration.",,,
"To generate periods, please fill in the limits of the year.",,,
"Today date","Data de hoje",,
"Too much iterations.","Demasiadas iterações.",,
"Tools","Ferramentas",,
"Total :","Total :",,
"Total sequence length must be less than 15 characters.","O comprimento total da sequência deve ser inferior a 15 caracteres.",,
"Total variants","Variantes totais",,
"Tracebacks","Tracebacks",,
"Tracking logs persistence (in months)",,,
"Tracking number",,,
"Trading name","Nome comercial",,
"Trading name printing settings list","Lista de configurações de impressão do nome comercial",,
"Trading names","Nomes comerciais",,
"Transfer","Transferência",,
"Transient password","Senha transitória",,
"Translated titles",,,
"Tuesday",,,
"Tuesdays",,,
"Turnover","Volume de negócios",,
"Type","Tipo de",,
"Type of Bank Details Id","Tipo de dados bancários Id",,
"Type select","Tipo selecionar",,
"UID","UID",,
"UPC_A","UPC_A",,
"URL","URL",,
"URL to QAS WSDL","URL para QAS WSDL",,
"Unable to connect to Geonames server",,,
"Unable to generate Birt report file","Não é possível gerar o arquivo de relatório do Birt",,
"Unit","Unidade",,
"Unit conversion","Conversão de unidades",,
"Unit conversions","Conversões de unidades",,
"Unit of length","Unidade de comprimento",,
"Unit of mass","Unidade de massa",,
"Unit type","Tipo de unidade",,
"Units","Unidades",,
"Unknown action %s for the %s treatment","Acção desconhecida %s para o %s tratamento",,
"Unrenewed",,,
"Unsaved record","Registro não gravado",,
"Unsubscribe",,,
"Update & Historize conversion rate","Atualização e histórico da taxa de conversão",,
"Update products prices","Atualizar preços de produtos",,
"Update sale price from cost price","Atualizar preço de venda do preço de custo",,
"Update stock location","Atualizar localização do estoque",,
"Uploaded file is not a valid zip file",,,
"Uppercase / lowercase","Maiúsculas / minúsculas",,
"Url","Url",,
"Use QAS Validation","Utilizar validação QAS",,
"Use YOUR navigation (http://www.yournavigation.org/api/1.0/gosmore.php) or OSRM (https://router.project-osrm.org/route/v1/driving) Open source routing APIs to get routing information based upon a given start/end location.",,,
"Use for stock only","Utilização apenas para estoque",,
"Use letters","Usar letras",,
"Use lowercases","Usar minúsculas",,
"Use numbers","Utilizar números",,
"Use signature for quotations","Utilizar assinatura para cotações",,
"Use uppercases","Usar maiúsculas",,
"Used in DEB","Usado em DEB",,
"Used in DES","Usado em DES",,
"User","Usuário",,
"User cannot be null.","O usuário não pode ser nulo.",,
"User context cannot be null.","O contexto do usuário não pode ser nulo.",,
"User filters","Filtros de usuário",,
"User preferences","Preferências do usuário",,
"Users","Usuários",,
"Users list","Lista de usuários",,
"Users/Companies","Usuários/Empresas",,
"Valid","Válido",,
"Valid Latitude Longitude",,,
"Valid query.","Consulta válida.",,
"Validate","Validar",,
"Validate values",,,
"Validated",,,
"Validation log",,,
"Value","Valor",,
"Values",,,
"Values list","Lista de valores",,
"Variants","Variantes",,
"Variants generated","Variantes geradas",,
"Variation","Variação",,
"Version","Versão",,
"Versions","Versões",,
"View Products","Ver Produtos",,
"View map","Ver mapa",,
"Visibility","Visibilidade",,
"Visible","Visível",,
"W.T. by default","W.T. por defeito",,
"WARNING : Please close the current conversion period before creating new one","AVISO: Por favor, feche o período de conversão atual antes de criar um novo.",,
"WARNING : To Date must be after or equals to From Date","AVISO: A data até deve ser posterior ou igual à data de início",,
"WARNING : please close the current conversion period to create a new one.","AVISO: por favor, feche o período de conversão atual para criar um novo.",,
"WORD",,,
"Warning !","Aviso!",,
"Warning : Exported maximum export limit records.","Aviso : Registos do limite máximo de exportação exportado.",,
"Warning : the pay period %s is closed.","Aviso : o período de pagamento %s está encerrado.",,
"Warning, modifying those configuration can have technical repercussions.","Atenção, modificar essas configurações pode ter repercussões técnicas.",,
"Warranty","Garantia",,
"Warranty length (in months)","Duração da garantia (em meses)",,
"Web","Web",,
"Webservices","Serviços Web",,
"Website","Sítio Web",,
"Wednesday",,,
"Wednesdays",,,
"Week days","Dias da semana",,
"Weekly Planning","Planejamento semanal",,
"Weekly plann","Plano semanal",,
"Weekly planning","Planejamento semanal",,
"Whether to show help messages.","Se mostrar mensagens de ajuda.",,
"Whether to use tabbed ui.","Se deve ou não usar o tabulador ui.",,
"Width","Largura",,
"Width(px)","Largura(px)",,
"Worth",,,
"Worth (%)",,,
"X","X",,
"XLS","XLS",,
"XML File","Arquivo XML",,
"YOUR navigation",,,
"Year","Ano",,
"Year is not in adjusting mode","Ano não está no modo de ajuste",,
"Yearly","Anualmente",,
"Yearly reset","Anulação anual",,
"Years","Anos",,
"Yes","Sim",,
"You are about to overwrite an existing exchange rate. This rate may already be in use in the system. Do you wish to continue ?","O usuário está prestes a sobregravar uma taxa de câmbio existente. Essa taxa pode já estar em uso no sistema. Deseja continuar?",,
"You can not turn-off this configuration because more than one company is configurated in the system.",,,
"You can select only one default delivery address.",,,
"You can select only one default invoicing address.",,,
"You can't compute a duration ratio without end date.","Não se pode calcular um rácio de duração sem data final.",,
"You can't compute a duration ratio without start date.","Não se pode calcular um rácio de duração sem data de início.",,
"You can't start a timer that has already started","Você não pode iniciar um temporizador que já tenha começado",,
"You can't stop a timer that hasn't been started","Não se pode parar um temporizador que ainda não foi iniciado",,
"You will lost all configuration. Are you sure ?",,,
"Your Password",,,
"Your password","Sua senha",,
"Your selection is valid","A sua selecção é válida",,
"ZIMBRA","ZIMBRA",,
"Zip","Zip",,
"Zip On Right","Fecho de correr à direita",,
"Zip code","Código postal",,
"Zip/City","CEP/Cidade",,
"\n","\n",,
"advanced.export.button.export.csv","Exportação CSV",,
"and",,,
"calendar.owner","Proprietário",,
"com.axelor.apps.base.job.BatchJob","com.axelor.apps.base.job.job.BatchJob",,
"com.axelor.apps.base.job.CurrencyConversionJob","com.axelor.apps.base.job.currencyConversionJob",,
"com.axelor.apps.base.job.GlobalTrackingLogCleaningJob",,,
"com.axelor.apps.base.job.MailJob","com.axelor.apps.base.job.job.MailJob",,
"com.axelor.apps.base.service.batch.BaseBatchService","com.axelor.apps.base.service.batch.baseBatchService",,
"com.axelor.apps.base.service.batch.MailBatchService","com.axelor.apps.base.service.batch.batch.MailBatchService",,
"com.axelor.mail.service.MailFetchJob","com.axelor.mail.service.MailFetchJob",,
"confirm password","confirmar senha",,
"cost price","preço de custo",,
"current password","senha atual",,
"day","dia",,
"days","dias",,
"e.g. Building A, Entry 2, 2nd Floor, Door 2E","Por exemplo, Edifício A, Entrada 2, 2º andar, Porta 2E",,
"e.g. Financial department, CEO","Por exemplo, Departamento Financeiro, CEO",,
"e.g. POB 254","por exemplo, POB 254",,
"each month",,,
"first",,,
"fourth",,,
"http://www.url.com","http://www.url.com",,
"iCalendars","iCalendários",,
"iEvents","iEventos",,
"last",,,
"login name","nome de login",,
"month","mês",,
"months","meses",,
"new password","nova senha",,
"of",,,
"or","ou",,
"px",,,
"second",,,
"third",,,
"until",,,
"user group","grupo de usuários",,
"user name","nome do usuário",,
"v1","v1",,
"v2","v2",,
"v3","v3",,
"v4","v4",,
"v5","v5",,
"value:Base","valor:Base",,
"weekdays",,,
"weekends",,,
"weeks",,,
"whatever@example.com","whatever@example.com",,
"your password","sua senha",,
"{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}","Remin._block','2': Inv._block','3': Reembolso._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}",,
