"key","message","comment","context"
"Target field","Pole docelowe",,
"Target model","Model docelowy",,
"Target page","Strona docelowa",,
"Target type",,,
"Task","Zadanie",,
"Task templates","Szablony zadań",,
"Tasks","Zadania",,
"Tasks created by me","Zadania stworzone przeze mnie",,
"Tasks due","Zadania do wykonania",,
"Tasks open","Zadania otwarte",,
"Tasks todo","Zadania do wykonania",,
"Tax","Podatek",,
"Tax N°","Podatek nr",,
"Tax Rate","Stawka podatkowa",,
"Tax Rates","Stawki podatkowe",,
"Tax active version","Wersja aktywna podatkowo",,
"Tax configuration is missing for Product: %s (company: %s)","Brak konfiguracji podatkowej dla produktu: %s (firma: %s)",,
"Tax equivalence","Równoważność podatkowa",,
"Tax equivalences","Równoważność podatkowa",,
"Tax is missing","Brak podatku",,
"Tax rate list","Wykaz stawek podatkowych",,
"Tax to replace","Podatek do zastąpienia",,
"Tax versions history","Historia wersji podatkowych",,
"Taxes equivalences","Równoważność podatkowa",,
"Team","Zespół",,
"Team Management","Zarządzanie zespołem",,
"Teams","Zespoły",,
"Teamwork","Praca zespołowa",,
"Technical manager","Kierownik techniczny",,
"Technical staff","Personel techniczny",,
"Template","Szablon",,
"Template file name","Nazwa pliku szablonu",,
"Template for changed password","Szablon do zmiany hasła",,
"Template for changed password is missing.","Brakuje szablonu zmienionego hasła.",,
"Template rule","Reguła szablonu",,
"Template rule line","Linia reguł szablonów",,
"Template rule line list","Lista wierszy reguł szablonów",,
"Template rule lines","Wiersze reguł szablonów",,
"Template rules","Reguły dotyczące szablonów",,
"Templates","Szablony",,
"Territories","Terytoria",,
"Territory","Terytorium",,
"Test connection","Przyłącze testowe",,
"Test connection to QAS webservice","Połączenie testowe z usługą webservice QAS",,
"Test mapping service connection","Przyłącze serwisowe do mapowania testowego",,
"Testing","Badanie",,
"The analysis must be completed before the report can be printed.",,,
"The classes total quantity and total worth must equal 100%.",,,
"The currency exchange rate from '%s' to '%s' for date %s must be different from zero.","Kurs wymiany walut od %s do %s dla dat %s musi być różny od zera.",,
"The end date has to be greater than or equal to the start date.","Data końcowa musi być większa lub równa dacie rozpoczęcia.",,
"The end date is before the begin date.","Data końcowa znajduje się przed datą rozpoczęcia.",,
"The entered IBAN code is not valid . <br> Either the code doesn't respect the norm, or the format you have entered is not correct. It has to be without any blank space, as the following : <br> FR0000000000000000000000000","Wprowadzony kod IBAN nie jest poprawny . <br> Albo kod nie jest zgodny z normą, albo wprowadzony format nie jest poprawny. Musi być bez pustej przestrzeni, jak następuje: <br> FR0000000000000000000000000000000.",,
"The following address is invalid. Please use '+' button to create a new one :","Poniższy adres jest nieważny. Proszę użyć przycisku +, aby utworzyć nowy :",,
"The from date is incorrect","Data od daty jest nieprawidłowa",,
"The line cannot be imported (import : %s)","Linia nie może być importowana (import: %s)",,
"The price list %s will still be active when the price list %s will become active.","Cennik %s będzie nadal aktywny, gdy cennik %s stanie się aktywny.",,
"The product pulled-off date must be greater than the launch date.","Data wprowadzenia produktu na rynek musi być dłuższa niż data wprowadzenia produktu na rynek.",,
"The tags below can be used as a prefix or a suffix","Poniższe znaczniki mogą być używane jako przedrostki lub przyrostki",,
"The to date is incorrect","Dotychczasowa data jest nieprawidłowa",,
"The worth and quantity value of each class must be greater than 0.",,,
"There is no configured sequence for product","Nie ma skonfigurowanej sekwencji dla produktu",,
"There is no field for tab configuration(%s)",,,
"There is no matching address in the QAS base","W bazie QAS nie ma pasującego adresu",,
"There is no records to export.","Nie ma żadnych zapisów dotyczących eksportu.",,
"There is no sequence set for the partners","Nie istnieje żaden zestaw sekwencji dla partnerów",,
"Third",,,
"Third line",,,
"This batch is not runnable!","Ta partia nie jest uruchomiona!",,
"This code is already use by another batch.","Kod ten jest już używany w innej partii.",,
"This may terminate any running jobs. Are you sure you want to continue?","Może to spowodować zakończenie każdej bieżącej pracy. Czy na pewno chcesz kontynuować?",,
"Thursday",,,
"Thursdays",,,
"Ticket",,,
"Time","Czas",,
"Time before expiry (in months)","Czas przed upływem terminu (w miesiącach)",,
"Time logging preference","Preferencje dotyczące rejestrowania czasu pracy",,
"Time slot","Czas na start lub lądowanie",,
"Time unit","Jednostka czasu",,
"Timer","Timer",,
"Timer history","Historia timera",,
"Timer history list","Lista historii timera",,
"Timesheets Reminder","Arkusze Czasu Przypomnienie",,
"Tips","Wskazówki",,
"Title","Tytuł",,
"Titles",,,
"To","Do",,
"To Date","Do daty",,
"To Unit","Do jednostki",,
"To generate periods, please fill in the Period duration.",,,
"To generate periods, please fill in the limits of the year.",,,
"Today date","Data dzisiejsza",,
"Too much iterations.","Zbyt wiele iteracji.",,
"Tools","Narzędzia",,
"Total :","Ogółem :",,
"Total sequence length must be less than 15 characters.","Całkowita długość sekwencji musi być mniejsza niż 15 znaków.",,
"Total variants","Warianty ogółem",,
"Tracebacks","Śledzenie zwrotne",,
"Tracking number","Numer monitorowania",,
"Trading name","Nazwa handlowa",,
"Trading name printing settings list","Lista ustawień drukowania nazw handlowych",,
"Trading names","Nazwy handlowe",,
"Transfer","Przekazanie",,
"Transient password","Hasło przejściowe",,
"Translated titles",,,
"Tuesday",,,
"Tuesdays",,,
"Turnover","Obrót",,
"Type","Typ",,
"Type of Bank Details Id","Rodzaj danych bankowych Id",,
"Type select","Wybór typu",,
"UID","UID",,
"UPC_A","UPC_A",,
"URL","URL",,
"URL to QAS WSDL","URL do QAS WSDL",,
"Unable to generate Birt report file","Nie można wygenerować pliku z raportem Birt",,
"Unit","Jednostka",,
"Unit conversion","Przeliczanie jednostek",,
"Unit conversions","Przeliczanie jednostek",,
"Unit of length","Jednostka długości",,
"Unit of mass","Jednostka masy",,
"Unit type","Typ jednostki",,
"Units","Jednostki",,
"Unknown action %s for the %s treatment","Nieznane działanie %s dla leczenia",,
"Unrenewed",,,
"Unsaved record","Niezapisany rekord",,
"Unsubscribe",,,
"Update & Historize conversion rate","Współczynnik konwersji Update & Historize",,
"Update products prices","Aktualizacja cen produktów",,
"Update sale price from cost price","Aktualizacja ceny sprzedaży z kosztów wytworzenia",,
"Update stock location","Aktualizacja lokalizacji zapasów",,
"Uppercase / lowercase","Duża / mała litera",,
"Url","Url",,
"Use QAS Validation","Używać walidacji systemu zapewnienia jakości",,
"Use for stock only","Stosować wyłącznie w magazynach",,
"Use letters","Używaj liter.",,
"Use lowercases","Używaj małych liter",,
"Use numbers","Numery użytkowe",,
"Use signature for quotations","Użyj podpisu do notowań",,
"Use uppercases","Używaj wielkich liter",,
"Used in DEB","Używane w DEB",,
"Used in DES","Używane w DES",,
"User","Użytkownik",,
"User cannot be null.","Użytkownik nie może być nieważny.",,
"User context cannot be null.","Kontekst użytkownika nie może być zerowy.",,
"User filters","Filtry użytkownika",,
"User preferences","Preferencje użytkownika",,
"Users","Użytkownicy",,
"Users list","Lista użytkowników",,
"Users/Companies","Użytkownicy/przedsiębiorstwa",,
"Valid","Obowiązuje",,
"Valid Latitude Longitude",,,
"Valid query.","Ważne zapytanie.",,
"Validate","Zatwierdzić",,
"Validate values",,,
"Validated",,,
"Validation log",,,
"Value","Wartość",,
"Values",,,
"Values list","Lista wartości",,
"Variants","Warianty",,
"Variants generated","Generowane warianty",,
"Variation","Zmienność",,
"Version","Wersja",,
"Versions","Wersje",,
"View Products","Zobacz produkty",,
"View map","Zobacz mapę",,
"Visibility","Widoczność",,
"Visible","Widoczny",,
"W.T. by default","W.T. domyślnie",,
"WARNING : Please close the current conversion period before creating new one","OSTRZEŻENIE: Proszę zamknąć bieżący okres konwersji przed utworzeniem nowego",,
"WARNING : To Date must be after or equals to From Date","OSTRZEŻENIE: Data musi być późniejsza lub równa dacie",,
"WARNING : please close the current conversion period to create a new one.","OSTRZEŻENIE: proszę zamknąć bieżący okres konwersji, aby utworzyć nowy.",,
"Warning !","Ostrzeżenie !",,
"Warning : Exported maximum export limit records.","Ostrzeżenie: Wyeksportowane rekordy maksymalnego limitu eksportu.",,
"Warning : the pay period %s is closed.","Ostrzeżenie: okres wypłaty %s jest zamknięty.",,
"Warning, modifying those configuration can have technical repercussions.","Ostrzeżenie, modyfikacja tej konfiguracji może mieć reperkusje techniczne.",,
"Warranty","Gwarancja",,
"Warranty length (in months)","Długość gwarancji (w miesiącach)",,
"Web","Sieć internetowa",,
"Webservices","Usługi internetowe",,
"Website","Strona internetowa",,
"Wednesday",,,
"Wednesdays",,,
"Week days","Dni tygodnia",,
"Weekly Planning","Planowanie tygodniowe",,
"Weekly plann","Plan tygodniowy",,
"Weekly planning","Planowanie tygodniowe",,
"Whether to show help messages.","Czy pokazywać komunikaty pomocy.",,
"Whether to use tabbed ui.","Czy użyć zakładki ui.",,
"Width","Szerokość",,
"Width(px)","Szerokość (px)",,
"Worth",,,
"Worth (%)",,,
"X","X",,
"XLS","XLS",,
"XML File","Plik XML",,
"Year","Rok",,
"Year is not in adjusting mode","Rok nie jest w trybie regulacji",,
"Yearly","Corocznie",,
"Yearly reset","Reset roczny",,
"Years","Lata",,
"Yes","Tak",,
"You are about to overwrite an existing exchange rate. This rate may already be in use in the system. Do you wish to continue ?","Masz zamiar nadpisać istniejący kurs wymiany. Wskaźnik ten może być już stosowany w systemie. Czy chcesz kontynuować?",,
"You can select only one default delivery address.",,,
"You can select only one default invoicing address.",,,
"You can't compute a duration ratio without end date.","Nie można obliczyć współczynnika czasu trwania bez daty końcowej.",,
"You can't compute a duration ratio without start date.","Nie można obliczyć współczynnika czasu trwania bez daty rozpoczęcia.",,
"You can't start a timer that has already started","Nie można uruchomić timera, który już się uruchomił",,
"You can't stop a timer that hasn't been started","Nie można zatrzymać timera, który nie został uruchomiony",,
"You must specify a default invoicing address.",,,
"You will lost all configuration. Are you sure ?",,,
"Your Password",,,
"Your password","Twoje hasło",,
"Your selection is valid","Twój wybór jest ważny",,
"ZIMBRA","ZIMBRA",,
"Zip","Zamek błyskawiczny",,
"Zip On Right","Zip On Right",,
"Zip code","Kod pocztowy",,
"Zip/City","Zip/City",,
"\n","\n",,
"advanced.export.button.export.csv","Wywóz CSV",,
"and",,,
"calendar.owner","Właściciel",,
"com.axelor.apps.base.job.BatchJob","com.axelor.apps.base.job.job.BatchJob",,
"com.axelor.apps.base.job.CurrencyConversionJob","com.axelor.apps.base.job.CurrencyConversionJob",,
"com.axelor.apps.base.job.MailJob","com.axelor.apps.base.job.mailJob",,
"com.axelor.apps.base.service.batch.BaseBatchService","com.axelor.apps.base service.batch.baseBaseBatchService",,
"com.axelor.apps.base.service.batch.MailBatchService","com.axelor.apps.base.service.batch.MailBatchService",,
"com.axelor.mail.service.MailFetchJob","com.axelor.mail.service.MailFetchJob",,
"confirm password","potwierdzić hasło",,
"cost price","kosztorys",,
"current password","aktualne hasło",,
"day","doba",,
"days","czasy",,
"e.g. Building A, Entry 2, 2nd Floor, Door 2E","np. budynek A, wejście 2, drugie piętro, drzwi 2E",,
"e.g. Financial department, CEO","np. dział finansowy, CEO.",,
"e.g. POB 254","np. POB 254",,
"each month",,,
"first",,,
"fourth",,,
"http://www.url.com","http://www.url.com",,
"iCalendars","iCalendars",,
"iEvents","iEvents",,
"last",,,
"login name","nazwa logowania",,
"month","miesiąc",,
"months","miesiące",,
"new password","nowe hasło",,
"of",,,
"or","Wytwarzanie z materiałów objętych dowolną pozycją, inną niż pozycja danego produktu.",,
"px",,,
"second",,,
"third",,,
"until",,,
"user group","grupa użytkowników",,
"user name","nazwa użytkownika",,
"v1","v1",,
"v2","v2",,
"v3","v3",,
"v4","v4",,
"v5","v5",,
"value:Base","wartość: Podstawa",,
"weekdays",,,
"weekends",,,
"weeks",,,
"whatever@example.com","whatever@example.com",,
"your password","swoje hasło",,
"{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}","{{{{{'1':'Remin._block','2':'Inv._block','3':'Reimb._block,4:Debet_block,5:Sale_block,6:Purch._block}[item.blockingSelect] }}.",,
