"key","message","comment","context"
"Third",,,
"Third line",,,
"This batch is not runnable!","Questo lotto non è eseguibile!",,
"This code is already use by another batch.","Questo codice è già utilizzato da un altro lotto.",,
"This may terminate any running jobs. Are you sure you want to continue?","In questo modo si possono interrompere i lavori in corso. Sei sicuro di voler continuare?",,
"Thursday",,,
"Thursdays",,,
"Ticket",,,
"Time","Tempo",,
"Time before expiry (in months)","Tempo prima della scadenza (in mesi)",,
"Time logging preference","Preferenza di registrazione del tempo",,
"Time slot","Fuso orario",,
"Time unit","Unità di tempo",,
"Timer","Timer",,
"Timer history","Storia del timer",,
"Timer history list","Elenco cronologia dei timer",,
"Timesheets Reminder","Promemoria dei fogli di lavoro",,
"Tips","Suggerimenti",,
"Title","Titolo",,
"Titles",,,
"To","A",,
"To Date","Fino ad oggi",,
"To Unit","All'unità",,
"Today date","Data di oggi",,
"Too much iterations.","Troppe iterazioni.",,
"Tools","Strumenti",,
"Total :","Totale :",,
"Total sequence length must be less than 15 characters.","La lunghezza totale della sequenza deve essere inferiore a 15 caratteri.",,
"Total variants","Totale varianti",,
"Tracebacks","Tracce",,
"Tracking number","Numero d'inseguimento",,
"Trading name","Nome commerciale",,
"Trading name printing settings list","Elenco delle impostazioni di stampa del nome commerciale",,
"Trading names","Nomi commerciali",,
"Transfer","Trasferimenti",,
"Transient password","Password transitoria",,
"Translated titles",,,
"Tuesday",,,
"Tuesdays",,,
"Turnover","Fatturato",,
"Type","Tipo",,
"Type of Bank Details Id","Tipo di coordinate bancarie Id",,
"Type select","Seleziona il tipo",,
"UID","UID",,
"UPC_A","UPC_A",,
"URL","URL",,
"URL to QAS WSDL","URL di QAS WSDL",,
"Unable to generate Birt report file","Impossibile generare il file di report di Birt",,
"Unit","Unità",,
"Unit conversion","Conversione unità",,
"Unit conversions","Conversioni di unità",,
"Unit of length","Unità di lunghezza",,
"Unit of mass","Unità di massa",,
"Unit type","Tipo di unità",,
"Units","Unità",,
"Unknown action %s for the %s treatment","Azione sconosciuta %s per il trattamento %s",,
"Unrenewed",,,
"Unsaved record","Record non salvato",,
"Unsubscribe",,,
"Update & Historize conversion rate","Aggiorna e cronologia del tasso di conversione",,
"Update products prices","Aggiornare i prezzi dei prodotti",,
"Update sale price from cost price","Aggiornare il prezzo di vendita dal prezzo di costo",,
"Update stock location","Aggiornare la posizione delle scorte",,
"Uppercase / lowercase","Maiuscole / minuscole",,
"Url","Url",,
"Use QAS Validation","Utilizzare la convalida QAS",,
"Use for stock only","Da utilizzare solo a magazzino",,
"Use letters","Utilizzare le lettere",,
"Use lowercases","Utilizzare valigie inferiori",,
"Use numbers","Numeri d'uso",,
"Use signature for quotations","Usa la firma per i preventivi",,
"Use uppercases","Utilizzare maiuscole",,
"Used in DEB","Usato in DEB",,
"Used in DES","Utilizzato in DES",,
"User","Utente",,
"User cannot be null.","L'utente non può essere nullo.",,
"User context cannot be null.","Il contesto utente non può essere nullo.",,
"User filters","Filtri utente",,
"User preferences","Preferenze dell'utente",,
"Users","Utenti",,
"Users list","Elenco utenti",,
"Users/Companies","Utenti/Aziende",,
"Valid","Valido",,
"Valid Latitude Longitude",,,
"Valid query.","Domanda valida.",,
"Validate","Convalida",,
"Validate values",,,
"Validated",,,
"Validation log",,,
"Value","Valore",,
"Values",,,
"Values list","Elenco dei valori",,
"Variants","Varianti",,
"Variants generated","Varianti generate",,
"Variation","Variazione",,
"Version","Versione",,
"Versions","Versioni",,
"View Products","Visualizza i prodotti",,
"View map","Visualizza la mappa",,
"Visibility","Visibilità",,
"Visible","Visibile",,
"W.T. by default","W.T. per impostazione predefinita",,
"WARNING : Please close the current conversion period before creating new one","ATTENZIONE: Chiudere il periodo di conversione corrente prima di crearne uno nuovo.",,
"WARNING : To Date must be after or equals to From Date","ATTENZIONE: la data deve essere successiva o uguale a quella della data.",,
"WARNING : please close the current conversion period to create a new one.","ATTENZIONE: chiudere il periodo di conversione corrente per crearne uno nuovo.",,
"Warning !","Attenzione!",,
"Warning : Exported maximum export limit records.","Avvertenza : Record del limite massimo di esportazione esportato.",,
"Warning : the pay period %s is closed.","Attenzione: il periodo di retribuzione %s è chiuso.",,
"Warning, modifying those configuration can have technical repercussions.","Attenzione, modificare la configurazione può avere ripercussioni tecniche.",,
"Warranty","Garanzia",,
"Warranty length (in months)","Durata della garanzia (in mesi)",,
"Web","Web",,
"Webservices","Servizi web",,
"Website","Sito web",,
"Wednesday",,,
"Wednesdays",,,
"Week days","Giorni della settimana",,
"Weekly Planning","Pianificazione settimanale",,
"Weekly plann","Pianificazione settimanale",,
"Weekly planning","Pianificazione settimanale",,
"Whether to show help messages.","Se mostrare o meno messaggi di aiuto.",,
"Whether to use tabbed ui.","Se usare o meno il tabbed ui.",,
"Width","Larghezza",,
"Width(px)","Larghezza (px)",,
"Worth",,,
"Worth (%)",,,
"X","X",,
"XLS","XLS",,
"XML File","File XML",,
"Year","Anno",,
"Year is not in adjusting mode","L'anno non è in modalità di regolazione",,
"Yearly","Annuale",,
"Yearly reset","Reset annuale",,
"Years","Anni",,
"Yes","Sì",,
"You are about to overwrite an existing exchange rate. This rate may already be in use in the system. Do you wish to continue ?","Stai per sovrascrivere un tasso di cambio esistente. Questo tasso potrebbe essere già in uso nel sistema. Vuoi continuare?",,
"You can select only one default delivery address.",,,
"You can select only one default invoicing address.",,,
"You can't compute a duration ratio without end date.","Non è possibile calcolare un rapporto di durata senza data di fine.",,
"You can't compute a duration ratio without start date.","Non è possibile calcolare un rapporto di durata senza data di inizio.",,
"You can't start a timer that has already started","Non è possibile avviare un timer già avviato.",,
"You can't stop a timer that hasn't been started","Non puoi fermare un timer che non è stato avviato.",,
"You must specify a default invoicing address.",,,
"You will lost all configuration. Are you sure ?",,,
"Your Password",,,
"Your password","La tua password",,
"Your selection is valid","La tua selezione è valida",,
"ZIMBRA","ZIMBRA",,
"Zip","Zip",,
"Zip On Right","Zip a destra",,
"Zip code","Codice di avviamento postale",,
"Zip/City","Zip/Città",,
"\n","\n",,
"advanced.export.button.export.csv","Esportazione CSV",,
"and",,,
"calendar.owner","Proprietario",,
"com.axelor.apps.base.job.BatchJob","com.axelor.apps.di.base.lavoro.di.base.BatchJob",,
"com.axelor.apps.base.job.CurrencyConversionJob","com.axelor.apps.base.di.lavoro.di.base.di.cambio.di.valutaConversione.di.lavoro",,
"com.axelor.apps.base.job.MailJob","com.axelor.apps.di.base.lavoro.di.base.di.MailJob",,
"com.axelor.apps.base.service.batch.BaseBatchService","com.axelor.apps.base.di.servizio.di.base.batch.di.servizio.di.base.di.base.",,
"com.axelor.apps.base.service.batch.MailBatchService","com.axelor.apps.di.base.di.servizio.batch.di.MailBatchService",,
"com.axelor.mail.service.MailFetchJob","com.axelor.mail.service.MailFetchJob",,
"confirm password","confermare la password",,
"cost price","costo prezzo",,
"current password","password attuale",,
"day","giorno",,
"days","giornate",,
"e.g. Building A, Entry 2, 2nd Floor, Door 2E","Ad esempio, edificio A, ingresso 2, secondo piano, porta 2E.",,
"e.g. Financial department, CEO","Ad esempio, dipartimento finanziario, amministratore delegato.....",,
"e.g. POB 254","ad esempio, POB 254",,
"each month",,,
"first",,,
"fourth",,,
"http://www.url.com","http://www.url.com",,
"iCalendars","iCalendari",,
"iEvents","Eventi",,
"last",,,
"login name","nome di login",,
"month","mese",,
"months","mesi",,
"new password","nuova password",,
"of",,,
"or","ovvero",,
"px",,,
"second",,,
"third",,,
"until",,,
"user group","gruppo di utenti",,
"user name","nome utente",,
"v1","v1",,
"v2","v2",,
"v3","v3",,
"v4","v4",,
"v5","v5",,
"value:Base","valore:Base",,
"weekdays",,,
"weekends",,,
"weeks",,,
"whatever@example.com","whatever@example.com",,
"your password","la tua password",,
"{{ {'1':'Remin._block','2':'Inv._block','3':'Reimb._block','4':'Debit_block','5':'Sale_block','6':'Purch._block'}[item.blockingSelect] }}","{{ {{ {'1':'Remin._block','2':'Inv._block','3':'Rimborso.Blocco','4':'Blocco_debito','5':'Blocco_vendita','6':'Blocco_acquisto'}[voce.bloccoSeleziona] }}.",,
