"key","message","comment","context"
"Task Progress (%)",,,"resources/domains/Task.xml:20"
"Task name",,,"resources/domains/Task.xml:12
resources/views/Task.xml:154
resources/views/Task.xml:31"
"Task product",,,"resources/domains/OrganisationConfig.xml:13"
"Task.amount","Amount",,"java/com/axelor/apps/organisation/report/ITranslation.java:126"
"Task.client","Customer",,"java/com/axelor/apps/organisation/report/ITranslation.java:124"
"Task.commercial","Commercial",,"java/com/axelor/apps/organisation/report/ITranslation.java:127"
"Task.cost","Task cost",,"java/com/axelor/apps/organisation/report/ITranslation.java:130"
"Task.date","Date",,"java/com/axelor/apps/organisation/report/ITranslation.java:123"
"Task.expectedRevenue","Expected revenue",,"java/com/axelor/apps/organisation/report/ITranslation.java:122"
"Task.forecastMargin","Forecast margin",,"java/com/axelor/apps/organisation/report/ITranslation.java:135"
"Task.productName","Product name",,"java/com/axelor/apps/organisation/report/ITranslation.java:125"
"Task.purchase","Purchases",,"java/com/axelor/apps/organisation/report/ITranslation.java:131"
"Task.purchaser","Purchaser",,"java/com/axelor/apps/organisation/report/ITranslation.java:129"
"Task.supplier","Supplier",,"java/com/axelor/apps/organisation/report/ITranslation.java:128"
"Task.totalCost","Total cost",,"java/com/axelor/apps/organisation/report/ITranslation.java:133"
"Task.totalMargin","Total margin",,"java/com/axelor/apps/organisation/report/ITranslation.java:134"
"Task.totalTurnover","Total turnover",,"java/com/axelor/apps/organisation/report/ITranslation.java:132"
"Tasks",,,"resources/domains/Project.xml:48
resources/views/Business.xml:47
resources/views/Menu.xml:322
resources/views/Menu.xml:325
resources/views/Project.xml:62
resources/views/Project.xml:76
resources/views/Task.xml:10
resources/views/Task.xml:14
resources/views/Task.xml:146
resources/views/Task.xml:22"
"Tasks To Invoice",,,"resources/views/Task.xml:390"
"Tasks Underevaluated",,,"resources/views/Task.xml:387"
"Tasks filters",,,"resources/views/Task.xml:377"
"Tax",,,"resources/domains/ExpenseLine.xml:20"
"Technical environment",,,"resources/domains/Position.xml:27
resources/domains/Training.xml:21"
"Technical topics",,,"resources/domains/TrainingLine.xml:14"
"The holiday end date must be after the start date.",,,"resources/views/LeaveRequest.xml:132
resources/views/LeaveRequest.xml:133"
"The holiday request date should be equal or before the today date.",,,"resources/views/LeaveRequest.xml:131"
"There is currently no task to invoice. If you need to generate an invoice from a task, please tick the checkbox 'To invoice' and make sure all necessary informations are filled in.",,,"resources/views/Project.xml:118"
"Third interview",,,"resources/views/Selects.xml:176"
"Times",,,"resources/views/Business.xml:33
resources/views/Project.xml:33
resources/views/Task.xml:44"
"Timesheet",,,"resources/domains/TimesheetLine.xml:10
resources/domains/TimesheetTotalByType.xml:10
resources/views/Project.xml:56
resources/views/Timesheet.xml:19"
"Timesheet Period Config",,,"resources/views/TimesheetPeriodConfig.xml:16"
"Timesheet input required ?",,,"resources/domains/Project.xml:19"
"Timesheet line",,,"resources/domains/Timesheet.xml:22"
"Timesheet lines",,,"resources/views/Business.xml:209
resources/views/Task.xml:335
resources/views/Task.xml:356"
"Timesheet period config",,,"resources/domains/User.xml:12"
"Timesheet project/task time input",,,"resources/views/TimesheetLine.xml:117
resources/views/TimesheetLine.xml:22
resources/views/TimesheetLine.xml:46
resources/views/TimesheetLine.xml:70
resources/views/TimesheetLine.xml:94"
"Timesheet project/task time inputs",,,"resources/views/TimesheetLine.xml:107
resources/views/TimesheetLine.xml:11
resources/views/TimesheetLine.xml:36
resources/views/TimesheetLine.xml:59
resources/views/TimesheetLine.xml:84"
"Timesheet.Business","Business",,"java/com/axelor/apps/organisation/report/ITranslation.java:140"
"Timesheet.Date","Date",,"java/com/axelor/apps/organisation/report/ITranslation.java:144"
"Timesheet.Desclaimer","The input spent time doesn't cover the period of the timesheet.",,"java/com/axelor/apps/organisation/report/ITranslation.java:147"
"Timesheet.FromDate","From Date",,"java/com/axelor/apps/organisation/report/ITranslation.java:137"
"Timesheet.Project","Project",,"java/com/axelor/apps/organisation/report/ITranslation.java:141"
"Timesheet.ProjectSpentTime","Total project spent time",,"java/com/axelor/apps/organisation/report/ITranslation.java:145"
"Timesheet.SpentTime","Spent time",,"java/com/axelor/apps/organisation/report/ITranslation.java:143"
"Timesheet.Task","Task",,"java/com/axelor/apps/organisation/report/ITranslation.java:142"
"Timesheet.ToDate","To",,"java/com/axelor/apps/organisation/report/ITranslation.java:138"
"Timesheet.TotalDuration","Total timesheet duration",,"java/com/axelor/apps/organisation/report/ITranslation.java:148"
"Timesheet.TotalSpentTime","Total input spent time",,"java/com/axelor/apps/organisation/report/ITranslation.java:146"
"Timesheet.Unit","Timesheet unit",,"java/com/axelor/apps/organisation/report/ITranslation.java:139"
"Timesheets",,,"resources/views/Timesheet.xml:6"
"Timesheets Period Config",,,"resources/views/TimesheetPeriodConfig.xml:6"
"Timesheets to validate",,,"resources/views/Menu.xml:134
resources/views/Menu.xml:137"
"Timetable",,,"resources/domains/PublicHolidays.xml:11"
"To",,,"resources/domains/JobOffer.xml:13
resources/domains/MissionOrder.xml:22
resources/domains/PlanningLine.xml:16
resources/domains/Position.xml:13"
"To Date",,,"resources/domains/Planning.xml:18
resources/domains/Timesheet.xml:12
resources/domains/Timesheet.xml:36"
"To Date/Time",,,"resources/domains/LeaveRequest.xml:15"
"To invoice ?",,,"resources/domains/ExpenseLine.xml:24
resources/domains/Task.xml:26
resources/domains/TimesheetLine.xml:17"
"Tool Keywords",,,"resources/domains/Candidate.xml:45"
"Tools Keywords",,,"resources/domains/Employee.xml:28"
"Total (TTC)",,,"resources/domains/ExpenseLine.xml:19
resources/views/Expense.xml:17
resources/views/Expense.xml:26
resources/views/Expense.xml:43"
"Total W.T. in company currency",,,"resources/domains/ExpenseLine.xml:28"
"Total amount",,,"resources/domains/Expense.xml:12
resources/domains/Overtime.xml:11"
"Total input per type",,,"resources/views/TimesheetTotalByType.xml:11"
"Total input per types",,,"resources/views/TimesheetTotalByType.xml:6"
"Total input time",,,"resources/domains/Timesheet.xml:24"
"Total per type",,,"resources/domains/Timesheet.xml:26"
"Total time",,,"resources/domains/Project.xml:43
resources/domains/Task.xml:14"
"Totals",,,"resources/views/Timesheet.xml:62"
"Training",,,"resources/domains/JobOffer.xml:30
resources/views/Training.xml:13
resources/views/Training.xml:6"
"Training center",,,"resources/domains/TrainingLine.xml:13"
"Trainings",,,"resources/views/Menu.xml:230
resources/views/Menu.xml:233"
"Transform into employee",,,"resources/views/Candidate.xml:26"
"Transform to project",,,"resources/views/Business.xml:119"
"Turnover",,,"resources/domains/FinancialInformationHistoryLine.xml:12
resources/domains/Project.xml:30
resources/domains/Project.xml:33
resources/domains/Project.xml:36
resources/domains/Task.xml:42
resources/domains/Task.xml:45
resources/domains/Task.xml:48"
"Turnover + Discount + Expenses",,,"resources/domains/OfferLine.xml:11"
"Type",,,"resources/domains/OfferLine.xml:7"
"Type of expense",,,"resources/domains/ExpenseLine.xml:12"
"Type period",,,"resources/domains/TimesheetPeriodConfig.xml:10"
"Type select",,,"resources/domains/Project.xml:54"
"Unfavourable (red)",,,"resources/views/Selects.xml:64"
"Unit",,,"resources/domains/PlanningLine.xml:18
resources/domains/SpentTime.xml:15
resources/domains/Timesheet.xml:17"
"Unit price",,,"resources/domains/ExpenseLine.xml:18
resources/domains/OvertimeLine.xml:14
resources/domains/Task.xml:59"
"UoM",,,"resources/domains/ExpenseLine.xml:14
resources/domains/OvertimeLine.xml:13"
"Update and historize",,,"resources/views/Task.xml:91"
"Update financial information",,,"resources/views/Task.xml:107"
"Update task progress",,,"resources/views/Business.xml:120
resources/views/Project.xml:68"
"User",,,"resources/domains/FinancialInformationHistoryLine.xml:15
resources/domains/FinancialInformationUpdate.xml:12
resources/domains/SpentTime.xml:11"
"Validate",,,"resources/views/Expense.xml:53
resources/views/Expense.xml:55
resources/views/LeaveRequest.xml:60
resources/views/Overtime.xml:39
resources/views/Overtime.xml:41
resources/views/OvertimeLine.xml:24
resources/views/Timesheet.xml:68"
"Validated",,,"resources/views/Selects.xml:155
resources/views/Selects.xml:267"
"Validated Customer order lines",,,"resources/views/Business.xml:174
resources/views/Task.xml:300"
"Validated by",,,"resources/domains/Expense.xml:19
resources/domains/Overtime.xml:16
resources/domains/Timesheet.xml:28"
"Validated supplier order lines",,,"resources/views/Business.xml:181
resources/views/Task.xml:314"
"Validation Date",,,"resources/domains/ExpenseLine.xml:23"
"Validation Status",,,"resources/domains/Expense.xml:15"
"Validation date",,,"resources/domains/Expense.xml:20
resources/domains/OvertimeLine.xml:16
resources/domains/Timesheet.xml:29"
"Validation forms",,,"resources/views/Menu.xml:131"
"Validation/Invoicing",,,"resources/views/ExpenseLine.xml:55"
"Value",,,"resources/domains/Competence.xml:20"
"Vehicle Fiscal Power",,,"resources/domains/Employee.xml:39"
"Verified",,,"resources/views/Selects.xml:139"
"Very positive (green)",,,"resources/views/Selects.xml:61"
"View Employees",,,"resources/views/Menu.xml:410"
"View Expenses",,,"resources/views/Menu.xml:426"
"View Job Offers",,,"resources/views/Menu.xml:431"
"View Leave Requests",,,"resources/views/Menu.xml:420"
"View Projects",,,"resources/views/Menu.xml:438"
"View Tasks",,,"resources/views/Menu.xml:443"
"View Timesheets",,,"resources/views/Menu.xml:415"
"View forecast report",,,"resources/views/Task.xml:82"
"Waiting candidate confirmation",,,"resources/views/Selects.xml:132"
"Waiting validation",,,"resources/views/Selects.xml:140"
"Weekly",,,"resources/views/Selects.xml:109
resources/views/TimesheetPeriodConfig.xml:20"
"Widowed",,,"resources/views/Selects.xml:80"
"Won",,,"resources/views/Selects.xml:189"
"Working Schedule",,,"resources/views/Schedule.xml:11"
"Working Schedules",,,"resources/views/Schedule.xml:6"
"Working Time shift",,,"resources/views/ScheduleLine.xml:11"
"Working Time shifts",,,"resources/views/ScheduleLine.xml:6"
"Working hours",,,"resources/views/Menu.xml:248
resources/views/Menu.xml:251"
"Working time / Specific condition",,,"resources/domains/MissionOrder.xml:20"
"Working timeshift periods",,,"resources/views/ScheduleSubLine.xml:14
resources/views/ScheduleSubLine.xml:6"
"XLS",,,"resources/views/Selects.xml:150"
"Year",,,"resources/views/Charts.xml:185
resources/views/Selects.xml:116"
"Year of completion",,,"resources/domains/TrainingLine.xml:15"
"Yes",,,"resources/views/Selects.xml:144"
"You are not allowed to validate this holiday request, please refer to your supervisor (the supervisor is listed in the employee hierarchy notebook).",,,"resources/views/LeaveRequest.xml:138"
"from 25 to 35 k€",,,"resources/views/Selects.xml:199"
"from 35 to 45 k€",,,"resources/views/Selects.xml:200"
"from 45 to 55 k€",,,"resources/views/Selects.xml:201"
"from 55 to 65 k€",,,"resources/views/Selects.xml:202"
"from 65 to 75 k€",,,"resources/views/Selects.xml:203"
"from 75 to 85 k€",,,"resources/views/Selects.xml:204"
"from 85 to 95 k€",,,"resources/views/Selects.xml:205"
"from 95 to 100 k€ or more",,,"resources/views/Selects.xml:206"
"help:Candidate.drivingLicence","Format: Car DL / Moto DL / Truck DL …",,"resources/domains/Candidate.xml:65"
"help:Candidate.globalEvaluation","The grade is calculated based on the page 'Appraisal'",,"resources/domains/Candidate.xml:40"
"help:Candidate.relocationSelect","Non modifiable, automatique en fonction du champs 'Mobilité Géographique' dans l'onglet 'autres infos'",,"resources/domains/Candidate.xml:26"
"help:CandidateOtherOpportunity.ets","Etablissement",,"resources/domains/CandidateOtherOpportunity.xml:10"
"help:Task.isLeaveRequest","Is used as a leave request reason",,"resources/domains/Task.xml:33"
"members",,,"resources/views/Business.xml:96"
"or Available from",,,"resources/domains/Candidate.xml:33"
