"key","message","comment","context"
"When this configuration is enabled, the order will automatically move to Completed order status once the Invoiced excl. tax amount equals the Total excl. tax of the order. This will happen when all invoices linked to the order move to Ventilated status.","Quand cette configuration est activee, la commande sera automatiquement passee au statut Commande terminee une fois que le Montant facture HT sera egal au Total HT de la commande. Cela se produira quand toutes les factures liees a la commande passeront au statut Ventilee.",,
"When this configuration is enabled, the stock level of a product is checked when creating a quotation/order line, and a warning message is displayed if the selected product is not available in sufficient quantity in stock.","Quand cette configuration est activee, le niveau de stock d'un produit est verifie a la creation de ligne de devis/commande, et un message d'alerte s'affiche si le produit selectionne n'est pas en quantite suffisante en stock.",,
"When this configuration is enabled, this adds a validation step when generating an invoice from a delivery note.","En activant cette configuration, cela ajoute une etape de validation quand on souhaite generer une facture depuis un BL.",,
"When this configuration is enabled, this allows to complete the allocation quantity of a stock move in order to reach the reservation quantity upon product receipt. If there are multiple reservations on this product, the ERP will allocate in priority the reservation whose sale order date is the oldest.","En activant cette configuration, cela permet de completer la quantite d'allocation d'un mouvement dans le but d'atteindre la quantite de reservation a la reception de produit. S'il y a plusieurs reservations sur ce produit, alors l'ERP va allouer en priorite la reservation dont la date de la commande client utilisee est la plus agee.",,
"When this configuration is enabled, when a sale order is confirmed, if it contains lines with products whose procurement method is Purchase type, a purchase order is automatically generated in draft status.","Quand cette configuration est activee, lorsqu'une commande client est confirmee, si elle contient des lignes avec des produits dont le mode d'approvisionnement est de type Achat, une commande fournisseur est automatiquement generee au statut brouillon.",,
"When this configuration is enabled, when purchase orders move to Validated status, receipt notes are automatically generated, without having to click the Generate receipt note button from orders.","En activant cette configuration, quand les commandes d'achat passent au statut Valide, des BR sont automatiquement generes, sans avoir a cliquer sur le bouton Generer BR depuis les commandes.",,
"When this configuration is enabled, when sale orders move to Confirmed order status, delivery notes are automatically generated, without having to click the Generate delivery note button from orders.","En activant cette configuration, quand les commandes clients passent au statut Commande confirmee, des BL sont automatiquement generes, sans avoir a cliquer sur le bouton Generer BL depuis les commandes.",,
"When this configuration is enabled, you will be able to generate invoices from delivery notes and receipt notes using a Generate invoice button.","En activant cette configuration, vous aurez la possibilite de generer des factures depuis des BL et BR grace a un bouton Generer facture.",,
"When this is active, sale order will be automatically set to 'Order completed' status once 'Amount invoiced W.T.' is equal to 'Total W.T.'. This will happen when all invoices linked to the sale order get to status 'Ventilated'","Quand cette option est activée, la commande sera automatiquement passée au statut 'Commande terminée' une fois que le 'Montant facturé HT' sera égal au 'Total HT' de la commande. Cela se produira quand toutes les factures liées à la commande passeront au statut 'Ventilée'",,
"Would you like to update all lines with this stock location?","Souhaitez-vous mettre à jour toutes les lignes avec cet emplacement de stock ?",,
"You can define here at which status(es) purchase quotations/orders are taken into account in the stock details of a product, at the Supplier order quantity indicator level.","Vous pouvez definir ici a quel(s) statut(s) les devis/commandes d'achat sont pris en compte dans le detail des stocks d'un produit, au niveau de l'indicateur Quantite en commande fournisseur.",,
"You can define here at which status(es) sale quotations/orders are taken into account in the stock details of a product, at the Customer order quantity indicator level.","Vous pouvez definir ici a quel(s) statut(s) les devis/commandes clients sont pris en compte dans le detail des stocks d'un produit, au niveau de l'indicateur Quantite en commande client.",,
"You can define here which order date to take into account to prioritize reservation requests among confirmation date and estimated shipping date.","Vous pouvez definir ici quelle date de la commande prendre en compte pour prioriser les demandes de reservation parmi date de confirmation et date d'expedition estimee.",,
"You can select here a default cancel reason for sale orders that will be displayed when cancelling an order.","Vous pouvez ici selectionner une raison d'annulation par defaut des commandes clients qui s'affichera a l'annulation d'une commande.",,
"You can select here at which status of a purchase order the equivalent sale order is generated for the other company.","Vous pouvez selectionner ici a quel statut d'une commande d'achat la commande de vente equivalente est generee pour l'autre societe.",,
"You can select here at which status of a sale order the equivalent purchase order is generated for the other company.","Vous pouvez selectionner ici a quel statut d'une commande de vente la commande d'achat equivalente est generee pour l'autre societe.",,
"You can select here the BIRT template for the declaration of exchange of goods.","Vous pouvez ici selectionner le modele BIRT pour la declaration d'echange de biens.",,
"You can select here the BIRT template for the declaration of exchange of services.","Vous pouvez ici selectionner le modele BIRT pour la declaration d'echange de services.",,
"You cannot request reservation with a negative quantity.","Vous ne pouvez pas demander la réservation d'une quantité négative.",,
"You have to choose at least one incoming stock move","Vous devez choisir au moins un BR",,
"You have to choose at least one outgoing stock move","Vous devez choisir au moins un BL",,
"You must configure a Supply chain module for the company %s","Veuillez configurer le module Supply Chain pour la société %s",,
"You must configure a cancel reason on changing purchase order in app supplychain.","Vous devez configurer un motif d’annulation sur le changement des commandes fournisseurs
 dans l’app Supply Chain.",,
"You must configure a cancel reason on changing sale order in app supplychain.","Vous devez configurer un motif d’annulation sur le changement des commandes clients dans l’app Supply Chain.",,
"You must configure a forecasted invoiced customer account for the company %s","Vous devez configurer un compte client pour FAE pour la société %s",,
"You must configure a forecasted invoiced supplier account for the company %s","Vous devez configurer un compte fournisseur pour FNP pour la société %s",,
"You must configure an advance payment account for the company %s","Vous devez configurer un compte pour les acomptes pour la société %s",,
"You must configure an supplier advance payment account for the company %s","Vous devez configurer un compte d'acompte fournisseur pour la société %s",,
"com.axelor.apps.supplychain.job.BillSubJob",,,
"com.axelor.apps.supplychain.job.MrpJob",,,
"com.axelor.apps.supplychain.service.batch.SupplychainBatchService",,,
"day(s)","jour(s)",,
"declarationOfExchanges.ProductType.product","Bien",,
"declarationOfExchanges.Service","Service",,
"mainPanel",,,
"month(s)","mois",,
"value:Delivered instead of","Livré à la place de",,
"value:Delivered to","Livré chez",,
"value:Invoiced instead of","Facturé à la place de",,
"value:Invoiced to","Facturé à",,
"value:Order for","Commande pour",,
"value:Ordered by","Commandé par",,
"value:Supplychain","Supplychain",,
